days_pred,Label0,Label1,Label2,Label3,Label4,Label5,Label6,Label7
2016-09-27,-33.185039796935726,-3.524642020375037,-25.293728535359016,-0.8872592571216327,-9.342343127120706,25.376804403657754,-10.736283457279828,23.763449177452575
2016-09-28,-11.508368110304646,-23.189841527819315,22.225763479889878,-39.184996705508155,34.65269022546622,15.925296350439046,-1.0128874345947905,-16.622995756792797
2016-09-29,36.13730620388992,13.39931360897236,21.593938227076723,-17.319883383464497,-47.40367479018771,28.74067796527205,-10.130213113061485,19.62164532360003
2016-09-30,-29.780434871907637,0.4959022898646106,10.239679965944559,-31.617846574912853,-1.9163849898371055,12.951612782358573,-0.22316991121321528,-28.25391064119782
2016-10-01,9.398216309345266,-42.42638028408944,-17.168659157513275,21.110993098698735,-7.829956430208638,-18.367539710429774,-21.109112362038204,-23.480471342791922
2016-10-02,-27.355704044811368,5.917641694997312,0.4310232931584239,17.826361953047034,14.997751390468302,1.2774239566968828,20.625281097712303,37.44928806143126
2016-10-03,38.74905930684639,57.354032424676,17.865915479694568,-10.615758716323782,38.95152042419649,-13.454253779900418,13.271520088083081,-8.898132423213724
2016-10-04,-9.25730848769099,32.10219064091697,7.755992181251423,22.014621770679664,39.588965148258566,-1.5737710353682641,20.5934786918531,-35.08204135326018
2016-10-05,-6.750081023153503,-37.66819380595916,8.646920255827874,-13.513404197233893,-29.447883311259858,-23.493738963022118,-6.69125164673846,47.51616361216704
2016-10-06,-27.73738719223735,21.579311496935752,-6.8032172207793975,8.581205253416762,-34.01146414407843,0.6092589402540001,12.748249615616475,-32.696883368939346
2016-10-07,-18.443653424312817,4.864680181798172,-8.21215637007619,-44.30234731724602,-60.34310055620939,-17.214829066229836,1.9654302177408178,29.05788679918634
2016-10-08,9.629928925340835,-42.404563985155384,-46.41840219377365,-1.1277342604491452,2.770534992378911,-24.26593292402644,-11.085802863768757,-26.319368218796676
2016-10-09,17.354671984781472,16.652754073070213,-3.9436012753999474,27.724355402111804,-80.86946514271845,-9.698983512529285,0.49737048579741394,-20.269446602139706
2016-10-10,2.273733871736459,25.354290083918144,9.518339313797238,3.306995823277388,-35.69150844322398,-1.7669732501747553,34.35608102110322,84.84983541623825
2016-10-11,-10.440186938338432,22.4509833379697,-6.726766519997787,12.017959110387778,15.808123782162992,33.5425233970021,10.950539142863143,-16.237147837563654
2016-10-12,-21.59413850487436,-4.213298599702632,42.340225913214425,27.5508950795125,62.143945802878974,36.44924890489551,-7.566530636638104,-2.4798197517583844
2016-10-13,26.60592523950321,-26.883451286988787,16.045148412266897,-0.34973743475681296,46.855430833243624,18.725628880472282,-9.034781516949165,9.59783928965438
2016-10-14,-7.976833556869057,-12.886479738762493,5.835985671757586,-28.74656335447755,25.03694257409085,20.244381705812565,-17.44418896462821,-8.741938145015213
2016-10-15,-33.99220208907348,-16.242157574944823,-6.043689524315297,1.5061734586130928,-27.49979182312451,-2.6333149740489405,-43.206991823050586,-87.32984522153822
2016-10-16,19.682746023118682,-1.325885033551227,37.81977236074252,-2.8263695422131985,20.700262560756006,-47.390939037668964,-58.70537539652424,30.127466236278266
2016-10-17,41.3434588311601,5.856220271382632,2.619290357079395,7.8042102985576705,22.52263440637898,-24.87837672935209,28.946424955294972,87.43927742877806
2016-10-18,0.8567184002484427,6.751058715859856,-8.44238832003491,-25.813232691320334,-3.2583826440382904,4.481648564876857,2.5186840512798536,-60.13779137063425
2016-10-19,-48.85648083400041,9.825708041222684,4.435757208817492,-20.428855786139877,-25.6868822154091,-1.6123507630958214,13.58642861885177,-40.27434789799518
2016-10-20,28.47452117631397,-15.861638241362392,35.47904646579797,39.29259548721302,-12.130041844411126,-20.328901949934433,-15.708977500884654,64.38923388374783
2016-10-21,-13.263070941808826,-0.555744454062861,4.336972180478362,0.6543034029527541,9.125433603514104,30.387073368679772,4.440673135856256,-12.885367012499088
2016-10-22,-34.740378388518714,-24.9979786577177,-20.82812486067538,-33.365284098335145,27.08791539363687,36.98245912138319,-19.015096131502837,-29.433781386344236
2016-10-23,17.132155362520834,-34.81584467694611,11.94656031024159,-8.882628417098108,-39.04860186649444,-20.986406489557165,31.979387354886935,-1.683920807989093
2016-10-24,72.66985112779473,40.513675933284034,30.69398911337072,87.10939707947149,-36.25809495389216,4.076666744739285,46.51748957017073,49.498132171067255
2016-10-25,-14.281911660120093,11.5212141674298,-10.59182315634032,-9.6671777727761,24.328801212721757,7.094045250631611,5.233541846048564,-26.42375258025004
2016-10-26,-3.04619319041503,16.65288004021102,-38.07718929742021,-16.13864940756185,26.933955324091947,1.1870546426132935,-7.076563866028073,-15.088245373140385
2016-10-27,-4.862669387355204,12.262532859833993,6.204414455010754,-26.2499563610358,42.85377664477239,-5.687526637385542,3.1759955990305095,-15.69595767778539
2016-10-28,4.56855513435315,-5.8325088772275,1.856558166173583,7.129479595274393,27.439579827147664,11.313664412416514,-12.557648592203538,39.61148709706245
2016-10-29,-13.124202915558262,-19.107230775970223,-3.4173751234439527,-38.05793242421186,-36.793712561828116,34.828189987202244,-30.510208030471553,-64.49923446874935
2016-10-30,-41.84645475820166,18.722177953075093,-23.657215252325106,6.446984068541247,-31.581829682812344,-6.292156119768118,2.7923910904378255,-55.09801384167795
2016-10-31,52.99510858057706,-7.0089677631464475,-0.566696558758812,47.349781579336565,11.605451869004032,-26.637686032013157,35.412296189996454,51.962241520450405
2016-11-01,10.893670626968753,9.491401632034487,-16.159897626157317,14.46768139388173,-11.134831446529338,10.705810244701304,-1.4920239343482171,-16.22597791066366
2016-11-02,8.276727820887054,3.889517081075509,-12.487588001262253,-43.9195202774405,-2.2079970520197834,-13.551592096823047,-23.433001132906327,18.307508228868258
2016-11-03,-3.512736701312323,-13.867029092798122,-13.058529578932795,1.0237104071304146,8.885459202697167,29.12889812435375,-21.23264405735211,-14.593937661834518
2016-11-04,4.574059985448435,-25.257168999334123,0.36505802481627203,-7.840878796633873,-37.377440125169265,-7.579628144190772,1.2554191743458794,-0.25925944080478613
2016-11-05,-11.028604413858158,-24.06754761673769,9.830677047980489,-37.82388680268461,12.351381902818762,14.462520439818658,-26.24239090791885,-14.90291298489865
2016-11-06,-22.99053934642693,-25.952046781944794,-1.8873274565957763,-21.06654838710695,-43.16183896777591,-37.151468881622414,43.690515472054805,-32.30073930889929
2016-11-07,33.560375454209726,32.24198246265168,20.003789230258796,44.86618049130702,13.9038940114399,-8.30653946295649,44.952640180175194,107.18204618070382
2016-11-08,11.073102511043949,39.892663763985176,41.751345980910024,38.377352243783236,47.51482122465485,3.2687153109175284,17.59239195501224,-119.1452177547429
2016-11-09,24.29296072048837,57.415760861801324,-15.979076163432715,39.508687666063985,-47.81496206933272,17.228218886190696,7.033557258722735,94.05919301711515
2016-11-10,12.278808108442629,3.6552736104098034,8.28098346306437,-14.708737072161515,14.075811452588793,-1.6601760312481404,-3.42613716119731,3.4201450967193843
2016-11-11,-14.156619750768021,14.77051842206726,4.384798516097737,-6.235636606559523,39.859739462245415,-3.575672570196123,-21.650451573500806,-29.55068245361563
2016-11-12,-15.890481345209107,-47.68126632119484,-10.204570316825128,-15.700647402652482,-12.138326431544769,28.758908598948224,-29.64874610251502,1.5536881838277754
2016-11-13,-33.28080087373082,5.77784928081887,-43.42376879480226,-51.43971426865907,-4.279535310982366,-0.6333208508295969,28.891193500377607,-31.75611701418815
2016-11-14,35.21478301489001,17.86061212782022,34.3682026063008,25.19844913008164,-22.049444428996093,-53.022786924695545,6.9473495598901405,44.69333687380691
2016-11-15,-28.28548627250309,-19.7126719114734,24.20513268917411,-4.037069215408183,12.706075531356447,4.20272572191705,-22.25363694754965,-27.69825005121293
2016-11-16,10.5101765172051,23.561910340950533,22.112800305729426,18.40359285624131,11.277868182880546,-27.1671797926034,-13.21195185594998,15.309552521157975
2016-11-17,15.14340825755417,4.207412443065426,5.844721888721125,39.04258804146096,-2.9782207585615286,24.782842181152883,20.56493951098037,3.4027367691396613
2016-11-18,-8.608344485212497,-30.963512000412333,-20.391421609007274,-33.043183495766115,31.787435586924545,30.060518506377814,-17.099335632799846,-23.852814654672684
2016-11-19,-37.61901935922347,-26.890134741041386,-18.028737693280323,-34.70822234652045,-39.3397420180539,33.63219068528693,-32.738139200812924,-38.68937067087384
2016-11-20,23.02184815062865,4.023676661079804,-17.551998636212968,-10.437383406844113,-13.093817388773532,9.17613697403647,-8.22272329580769,22.626390494326465
2016-11-21,28.501510418824573,48.89796203775669,30.582025702339998,50.700334948640794,51.480413363188525,-54.503884306476465,21.42488140507711,70.84482911437834
2016-11-22,0.6014671952707833,-3.328474245842621,4.097394349550135,-15.452416966816966,41.76524521930722,21.262670852393107,6.84724935858038,-18.68554411642956
2016-11-23,-26.93796267787648,10.12886264165377,7.403081021839483,-37.73823907539427,-0.2148682262078747,-5.316497227451626,33.95990532318121,-35.98174864682365
2016-11-24,-9.367066607283252,-4.518683000069432,9.296373004245229,36.71903927891189,2.7983775522537986,3.5101783015764756,36.900378772490164,41.65122435967848
2016-11-25,53.81152940941844,84.32568902805403,51.7025342210141,55.535731125710065,-9.808867020555207,0.8095519684249495,41.23406350203575,125.61344564935739
2016-11-26,15.240171161706954,6.3084468620527545,-38.22638888107429,17.602252214300815,51.65154903588838,8.511216588732616,1.3677964475035953,-22.750904427450344
2016-11-27,2.6487383067624246,22.773974643149863,-6.278470031830366,-4.841524936952485,9.206375104351004,10.667085224423882,17.169268795851565,60.13605480309765
2016-11-28,24.85567213241844,36.06226191983205,45.20193052070975,49.82126983164127,-6.315162900155864,13.636821262779739,15.78053393139417,12.558077828793426
2016-11-29,32.47291526183071,22.765020244892476,-1.9630229237592625,3.4056051664384697,-36.99694465233192,-15.205705432989795,-4.162299736022857,-30.488796257126065
2016-11-30,-26.532305739931193,-58.46941680969587,-52.345833864660484,-31.569656364787246,-61.70204516195313,-5.2732481325618314,-41.68578592407865,-53.574067882549414
2016-12-01,-49.22426177882437,-113.26952884794555,-52.377782605535685,-55.855962153348436,2.175039235434206,-23.031909570253013,-55.57957367198327,-121.36785181437115
2016-12-02,-29.121994182060853,-34.469020646564346,4.494458362696996,-25.358334361243024,2.5987526172772863,4.205389291843615,-21.45438351810762,-47.18873718039819
2016-12-03,0.18643429176833726,-60.27975728762326,-42.628409907699485,-16.298219937917214,-19.235293445664734,5.4560374296126675,-9.738837786535871,-7.571839518800509
2016-12-04,-5.790032909609195,15.60220736257773,-7.655218098696796,23.903991868437455,43.73380608617556,-18.607619204275206,27.785428832566186,85.89555586789676
2016-12-05,2.7884176191142966,56.583886613066646,83.9406330036596,-12.644132256367197,9.157370228231834,-4.668336310253611,8.424392732721,32.27497430225564
2016-12-06,17.57628454693427,29.80956219519588,8.84699885965241,-6.573446801329667,18.357168083028252,-1.740818686061997,0.5426805627696658,18.936326248688808
2016-12-07,-18.423043243690667,0.8258976259386088,-2.7178899797883513,23.641171459626165,-11.251948817412323,-21.42604019536456,-18.181389095642878,27.74471948917205
2016-12-08,-1.8746638423520945,12.638603075003324,20.561133485294476,2.3722504896171905,3.1453842794731663,-28.456750171732498,3.234933759488829,-0.5507447638272636
2016-12-09,-11.465142329934908,6.683748525731811,17.486423990703898,7.982033649338904,-7.93253011736473,21.37844364576209,-9.460134277660352,-24.588685101349938
2016-12-10,-26.2254274367329,-51.252218007436795,-33.94932593950851,-5.820950213378788,65.81380802379822,-7.207707207668752,-10.577097716376382,-60.24727409348885
2016-12-11,34.026242195647185,-19.091968991838318,-13.076400362803163,28.599901968777917,22.806088457707165,-17.58453132742154,15.759470831178492,86.39384805047195
2016-12-12,55.81385990370762,60.17947701604052,-22.384147788945217,28.94938107096175,-44.602049713569166,23.086336947622073,3.4087292340976934,31.2336429354524
2016-12-13,-35.17047818141764,13.584036310445,-19.5031325711782,21.227679676333597,-8.418441456890566,19.696562289717125,9.113544439192678,-34.33714082438834
2016-12-14,10.3230982211861,-23.39282774892283,-26.551384248239753,-9.26780063582538,-29.042442923703696,-4.333260680239301,-14.68931158356379,-5.244812846039844
2016-12-15,9.62805037512344,7.076508610138642,-28.362170327277642,5.7983765847409785,1.0946670340895928,4.120136378717414,22.997484121536544,-89.18260173002432
2016-12-16,-30.272969447709666,-5.369927230893422,8.485652242384406,-56.3666618312099,52.10171673476733,11.659493026564984,-30.915653862408035,20.690667369338026
2016-12-17,-34.37854394261085,-33.43724392551051,-6.055317967757811,-51.55948517160943,-42.071194034026156,-4.201059722332149,-16.704890213559267,-95.50477485748372
2016-12-18,24.05996078960935,-19.9418805785159,-7.493122015103541,28.453743810203846,24.058526884107707,-26.1545436819587,0.7179641694362395,41.036682973113294
2016-12-19,22.08321251451976,48.13059861415139,57.665877619599115,16.114168201342473,34.59727921044108,5.514287667723387,31.962110342671615,122.12285350613335
2016-12-20,-4.092811925354525,14.924407559267063,15.467834763644497,-0.286128931684388,13.53306944212953,61.847605853200115,5.708244869398817,5.4914738950312945
2016-12-21,-22.553441087445634,-4.538483801064562,-7.176146667782941,-0.442900659989915,12.958319635073858,30.986358657708028,-15.172325807607528,31.805404287714964
2016-12-22,-5.442075073234564,-15.86141591496021,10.529023266763817,-3.356521414383979,39.814480435092285,-11.785019471456096,-0.457984410304199,16.268980992239083
2016-12-23,3.3230614255178947,3.20397719369205,-2.0848340965715604,-25.20202488522864,22.09083735416576,0.2790159801669061,7.4918837033581305,75.8968946156704
2016-12-24,-25.890540175410706,6.813524861413729,-5.606046485507726,-8.062096602827992,-7.158692759098086,12.396784258407768,-14.004532350527024,23.597898452852032
2016-12-25,51.06548596751688,-3.614269649258283,4.876492419586912,42.16747568663674,-25.90019826854563,8.290397839912552,30.255476917208867,5.89094956823117
2016-12-26,96.24929206761838,89.67990957657364,55.57567311518113,72.740418532894,23.49884954075615,-1.0224773123423305,16.057432056312287,184.99891363126346
2016-12-27,22.345384746883,53.805483141190976,34.19596644041849,-21.689123724660504,-15.190446118550375,-73.18893249369007,20.11515959902444,55.6742868156085
2016-12-28,27.893135811449486,-4.83240387068715,-3.884703488872025,22.088932131967002,0.7296314774448889,-4.641898157881867,-8.916835440253156,-6.02318135146534
2016-12-29,9.335595184928145,-14.494928125528903,-2.601463905151979,-31.591244010482605,34.90181324405527,8.045419372606094,-16.804627143473503,12.330003451535212
2016-12-30,7.5827962521458865,-36.76615222801632,-21.036529537332846,-7.6698173187290095,-7.698823403575736,16.924744693678818,-25.1197091700315,-94.28639606951138
2016-12-31,-51.851684020537384,-42.503904438610974,-28.319461468723016,-47.868255664149565,-11.566911214397976,2.1951842061244053,-17.258614274574764,-69.48292690159727
2017-01-01,-27.799904477931037,-42.40812334435219,-43.52436371091136,-13.67891292280276,-33.98885992902089,20.359597952669187,-2.7951660968902314,-52.99587894126873
2017-01-02,37.792888527540455,29.47929440592327,17.4095271963038,13.080150523947275,-15.938721728442983,27.20865232397217,7.316291227134863,-63.180085762148806
2017-01-03,6.929780864285401,31.276070761257586,-4.083372401759124,12.274537999250963,-7.329107227811283,-28.745248617972823,33.41087976022158,55.241594980383795
2017-01-04,-31.420279965967683,5.044550721499498,15.328186760965805,15.00935412665629,15.618620277071336,22.071713823395676,13.78484333223007,-75.82208600043296
2017-01-05,-0.3786224749062015,-5.300974208706502,-8.882691700862397,7.794962401616458,-12.402880437808157,18.15396212514318,-13.576607836102768,6.679393672889078
2017-01-06,-47.329731640498814,-27.25719435518612,-12.483489434086941,-3.2954794800096874,-23.089187996282163,-17.727052793365143,-16.64194693609943,-38.25748024057451
2017-01-07,-38.26521144467617,-49.787047968815486,-34.571383764085724,-46.51211672012246,-41.475515365800895,-22.986253041394153,-24.168682281074464,-19.039471342304715
2017-01-08,-37.358719810769706,-22.27147971535996,-13.328656576221313,-16.31282388790387,22.446402295729985,-19.554062215050685,6.920113087565618,31.084610567888937
2017-01-09,53.536959775549555,22.79451536951814,29.31844871138974,23.923789168982687,-2.281172574051552,15.672153956058748,35.205812542477204,65.6772944225904
2017-01-10,20.70472320807793,3.121117144410622,16.44200668627162,-47.147866248207606,-14.877378012255214,6.156408534250528,0.9527346620533708,-2.3826580490008453
2017-01-11,-11.993162947504167,38.286653426437454,8.20363157073907,-88.89203071320831,6.610674976152248,44.164320781689725,10.491119476289777,48.653661432795346
2017-01-12,8.5718490531557,-2.829671557217643,43.101485602373174,-76.0979854749307,24.355930683203084,-61.737776396146536,-4.527561578783851,3.0200729944189098
2017-01-13,16.646623581199538,-12.002067105777732,11.18600357846267,-102.80133576218158,-0.6095275326986898,7.879498910370874,-8.03766484958403,-31.90712758075206
2017-01-14,-50.599457530938885,-52.71059340521542,-13.190003071990404,-120.75151549267062,-12.419150208658376,8.177762471144922,-66.93031403980795,-63.08759188326241
2017-01-15,-37.20147135335303,-5.68138354526597,-29.28162336895783,-16.87241869143697,-82.56162859705876,0.016459681044846963,9.483063600293182,-45.01192930526793
2017-01-16,31.113646287042567,3.1970593695782528,2.255424031739974,101.394938767733,30.371949701658515,-1.3456621174078274,25.179134153282224,145.67468602083494
2017-01-17,25.451434738345895,11.743996443796188,-12.414522327114518,38.392357363160166,-4.606056186603347,0.9008921730797814,0.9850044308232428,47.27881043366048
2017-01-18,-1.8156713772419146,2.0976482503842746,8.239995552097323,-61.08598316183502,-4.1961400515441385,-3.7024731830752717,-10.780381779561072,-11.870743643387968
2017-01-19,-1.0291197105490877,6.369774616903889,12.508975269145932,-29.966764575826296,49.07658436147503,19.52453479349819,-7.341503959569401,23.697571021805544
2017-01-20,19.719230339488696,-10.9619845414028,13.837153815359427,32.8230380011384,3.8220328178944643,-25.758464697247742,6.571312617091588,-60.74989795777212
2017-01-21,-29.634853429780666,-71.88179757160047,-32.36477514706874,-45.01226620711395,-19.054399772407713,35.17576275747761,-41.936236747300555,-70.8216407166938
2017-01-22,-12.129718946416268,19.917129935062082,22.77544166844682,12.389062853821885,-41.31087919628733,-27.39441802349173,11.167772419554844,-31.13070735231075
2017-01-23,37.8001305165907,45.67162567094971,4.489053359245201,106.4828398870827,-42.639490828681026,-75.96185038795878,42.0691175592119,36.63626424714585
2017-01-24,4.787439200116911,-17.86804947652502,21.970831418440905,-10.326061849724947,34.89212502791301,-7.4191311926079955,-8.128245123353773,-45.82294294041381
2017-01-25,4.638992336378623,-16.501379452371765,-1.0197536420372373,-65.2883516138029,19.55626415866973,-16.16872999438779,14.076164065375526,-11.688080390509068
2017-01-26,-16.041545679161533,-4.118741886755464,-20.80530500351317,-14.31190496940527,63.426441900213824,15.488174498401277,1.4840504352532902,-16.696453055793313
2017-01-27,-14.737336502521584,18.891058131131874,24.910495817961603,21.32936575763027,33.55555301806537,35.78234117220443,12.661445758995729,-12.602334032329704
2017-01-28,-13.455254749975369,-37.54576586676496,-39.279974420252444,-57.14844864686009,-37.72251700432784,16.402666876472317,-46.362829611161146,-35.193060715989276
2017-01-29,5.274044733379647,22.23742498934773,-3.0527597701900735,-83.02551604046317,23.572500383141843,-43.58762296607462,-17.235624981735405,-41.71214414359518
2017-01-30,63.00023351711576,52.27081561293861,4.730923697210629,95.73651409234722,-37.69992417971017,4.310607634200929,8.152873834810292,113.74886516809121
2017-01-31,28.030688565663837,19.4229335071674,11.582853534464165,11.465232434615277,-11.628696051277837,-14.458475898134708,20.8740736068944,14.8716735367492
2017-02-01,-14.958786464801278,2.8183816061115294,5.825820520292661,37.4996315587378,10.12028339112534,1.195106374638286,-3.5420535906032464,12.779873462741694
2017-02-02,-11.12643748496977,-29.30494303436846,2.1110892764586104,-4.649206179149875,49.262807914329,3.3070126524918724,-4.754852338457016,-20.1821704831754
2017-02-03,1.096317497268088,-15.653355927236625,-1.6440292870260693,-59.6517081789893,40.471634121776056,4.929289316062565,-10.66877432821824,-2.4400312726163342
2017-02-04,-32.04022872736825,-67.12995178180957,-10.48207624119767,-48.671117460589976,-23.852229428689576,21.1053395700252,-29.945750094010556,-48.257611942014364
2017-02-05,31.966435510331138,15.845427204754326,3.4452146516734823,57.48816588069411,-43.126660060568994,-0.9688685733504272,-9.285886883676202,-37.24620843646695
2017-02-06,33.74481198314693,70.26435319239364,27.104421073333768,133.6377034998533,-71.23688076886486,-79.37148676276215,48.602108922255354,106.52408429850868
2017-02-07,11.230085573093582,16.510017802429978,24.06960222098352,-15.858088852246725,-2.106833448782476,12.834380055370737,-0.5760223503901187,17.169328344196188
2017-02-08,-22.788734998238926,15.1468629783759,-0.4756280236094719,-15.424692348503187,3.5071945793025265,62.03488908866394,6.670626125070834,-48.45987191323475
2017-02-09,20.12668835012405,-2.130392502570892,-2.8620671450270394,32.692721121090024,30.697856624063377,-28.113522649997112,2.401616655005888,12.427620020816665
2017-02-10,2.381162727642545,-3.508475565464261,5.027630266762116,22.45876035620648,47.25863096861392,23.473516630594364,22.880823344228766,13.392614728110823
2017-02-11,-45.689900611791835,-77.32271485926837,-59.780137226678576,-33.25662282811069,-31.069670199100038,35.55587050773708,-18.265854870381965,-8.598212833543975
2017-02-12,-74.43214878208659,-28.009603375139484,-10.547692054325726,-43.11671194358227,-21.965884863961477,-0.8523912514560363,27.21367762489638,-61.29864433153344
2017-02-13,38.77597476800372,11.724815361977102,6.343678883737267,15.049171821917604,4.937883768660154,-19.679254596522412,20.656620935860765,101.19595584149477
2017-02-14,5.336364699863491,32.83598799498645,9.75619104595397,-27.289662292484,-14.459500965940935,-23.286613309398618,15.980050407314216,6.848505319937747
2017-02-15,16.24160808491576,0.4727752415668762,-1.5316012163685109,-26.432915685241976,21.787014840455434,26.95902317907495,-15.545657598773158,33.91903134963984
2017-02-16,-2.030729144477567,3.959739504383764,-0.6606420113269076,-7.384797364971773,53.37184610252945,33.150333899529926,-24.093702656721213,-26.570601044232927
2017-02-17,35.6678860405634,4.977517543354438,11.448594686268011,-44.070298549302755,46.0799717857653,24.652821760349568,-8.481776004762613,5.01832234100312
2017-02-18,15.411856382660595,-39.21525508185791,-44.82356060549267,-63.58076315486301,24.845426837823396,30.583012164108727,-33.31566743369259,-20.635662033083523
2017-02-19,-0.058020610134991824,7.673964444064662,23.89686966432437,44.90873712960786,16.29010556675147,-1.9882609517432406,12.407742806155406,-95.59889147812272
2017-02-20,38.614733376542375,59.27897492183107,13.089022969700679,70.61115605653502,-50.21384911860792,-46.33531861476926,42.80748339089827,91.81552110649987
2017-02-21,20.19273229233768,31.31423073314733,20.296453186823193,55.883468589399996,-21.592313035642746,-25.698615188704558,42.25499736283109,59.95347326865016
2017-02-22,4.511075452867682,6.224694816204112,-10.027967929196823,-20.26603993429144,9.118779253679392,-39.626242661182324,3.631138666877543,0.0017216877336894143
2017-02-23,-8.420615838117438,2.857225861154968,10.915016072246887,-46.69429335374,-10.330104649153135,14.960070560753634,-9.993460903966161,-19.30712353031807
2017-02-24,31.232888789522192,7.381151155289124,18.58797183932262,-16.252128210830158,-10.61001880899047,7.199918782486335,-9.962856504457093,-9.152853435950043
2017-02-25,-17.184693833301193,-6.870866290812604,-23.66854763265708,-27.456946067671232,-26.709477533343307,-17.95143179307284,-17.046490538514462,-3.1110266616504587
2017-02-26,-0.9823136639246712,-39.991468746877814,5.80502696434449,40.111829005931256,-22.643909506503597,-1.8909007721400792,-24.156102877546644,-37.00881836841567
2017-02-27,-4.736367806471259,15.444183880676512,-23.118605219020157,35.85212352431818,-35.105174240714675,18.380042594501603,-9.278526152188181,49.01102385794293
2017-02-28,-9.642022517065078,22.66108864558838,-38.58244651900635,-26.17717703212366,-20.083701448154148,4.358082420224748,4.66258115843717,-31.973279571437615
2017-03-01,12.913567055998598,25.133604068235996,15.946775351235658,-33.0343719130263,33.575946647735634,-26.537880619981358,32.01079528719262,10.465783783285854
2017-03-02,23.56198109169816,-18.514935308588633,-25.619790930114824,36.07155195021423,52.29672783945482,28.391566766533867,-20.41581378888692,-13.571788164882815
2017-03-03,1.276836192728268,-16.308277266211295,2.6142933171170695,-25.075306508493064,48.42802114342894,25.68150879885596,-4.178310548024617,-53.61966305600462
2017-03-04,-33.6480309832507,-31.615532457904013,-20.23596029147264,-64.00244005476729,-31.89641238221809,40.662433093845216,-15.96285919458189,-19.740745927116542
2017-03-05,-26.208749460986397,-18.512291419419455,-2.3543825618491407,-12.977022175430406,10.94550354209595,24.943028636682133,-0.18507891221084083,-13.680182908060642
2017-03-06,18.61400167881378,41.88512145644152,68.24019240296789,74.20138501632294,6.8381262458963015,-15.127140081089049,0.5098818793669699,83.23185598490143
2017-03-07,6.975312325012432,5.765527341989087,7.21123409712772,9.796360507318568,-45.515811177616385,-18.799289405721925,-4.2281254350508055,-21.80356289133001
2017-03-08,-18.45526201973739,11.03743487785417,-19.86404663019532,-3.9503438457234195,13.261923639891021,-0.206148767115508,-13.076055677786997,13.457643569711957
2017-03-09,-1.6371749543238217,-7.37328707481581,11.18946554204485,26.45564241923135,-5.595115106038039,-55.30146182749378,-3.1927722598555768,-18.21102360031035
2017-03-10,1.397546649033484,-24.12272478573631,-8.112387619467196,-2.2775602214093555,12.384205872856835,-28.307941817158575,-3.3906180027451676,25.711216681547363
2017-03-11,-8.07837206676533,-50.17051154798942,-17.370100764432525,-62.97755739608952,1.2909435796650588,9.725025562381335,-24.43899687888072,-4.4767265212605425
2017-03-12,28.103381181228887,25.818741700826337,17.190866130345178,22.567762817899478,-13.661977993881976,-3.251766215201839,31.581614522491982,-2.7196714236125814
2017-03-13,16.429336388339372,37.81087583282328,5.55632789807228,94.59247083262672,11.960530706433069,13.265292739304911,26.083973183648958,36.73330309234059
2017-03-14,-12.556693024207025,-21.94627590255746,14.718366020479777,-20.675643992944764,-0.7555748243859917,-13.081809508463099,19.079859956156405,-29.661884408452558
2017-03-15,3.4302487731189832,-9.720028395227757,-23.237809891250617,-7.426799423157828,10.555060327125322,32.87598788918243,-7.114748929234015,10.503714262410403
2017-03-16,5.304721744563671,15.464474338490428,-5.164430834249911,5.925196223430383,27.52618113989826,32.36215196138409,-19.148453221823427,-34.08507610201343
2017-03-17,17.87596214225629,1.066157013023414,28.6803514604751,17.638719061590198,23.127397667056428,10.86060124374354,-15.982529039720808,-26.217921197230446
2017-03-18,-11.560657836103962,-37.09796268004127,-19.066932793164742,-67.9545187422882,-43.66525136404858,0.8347116570945525,-31.077692658571465,-76.215249579986
2017-03-19,7.251072483204713,-15.253210893526205,3.548212696669375,48.7663914110874,-50.536319505578625,30.616913351528027,-5.584015571027486,8.794811677239657
2017-03-20,31.582264300299567,23.657005405878976,55.55617119215289,70.57017110615897,13.710455878440031,-30.90354851612591,55.7727446823984,14.57650616857406
2017-03-21,10.0517209299142,26.44545046244454,-38.042769429126906,-2.633952764263647,-6.723456074447337,26.03287574475351,-1.161958200925608,15.262125414248551
2017-03-22,-8.114848382439552,36.95613983012465,-12.242456116588425,-82.89982887184811,18.88445961512478,29.73950846199629,-0.8766021283462799,0.7319998649416322
2017-03-23,39.950451105496654,8.29731635187173,2.764681084964767,-53.697267782463,2.4329859037130968,-32.41830193064929,-13.129789207359174,-26.474534955510812
2017-03-24,17.03967093991,-18.899716482950037,4.780633269054274,-22.826685416219608,-35.99245963582878,-1.2626361962869435,-12.858438527146982,-43.79546379478374
2017-03-25,-25.02710386768893,-31.15981671369479,-16.526616024940324,-54.69364622245469,-16.87596358254837,21.455367973719362,-38.365614339464564,31.376986664276387
2017-03-26,-15.812481090701986,23.743054927133652,-8.502047466789701,8.5739740275354,-47.61552581681774,-32.60110294507999,34.980436350449764,35.76305438607171
2017-03-27,38.10470509059166,43.37594667027137,26.531436400595616,97.38065074612022,-36.545687941953354,-35.98637207905498,33.79685992071174,89.17426673156409
2017-03-28,2.4270205779246474,-26.75737642285992,8.694524828109103,3.308488734168435,-5.838180919782749,-18.406025511378374,-8.543242865391608,-55.62894999335225
2017-03-29,-17.67979548049628,-9.482025858066326,-3.1035638972643693,-23.72022065914527,-15.023613210052332,-1.6629529379879182,20.504006888967957,10.06166935697862
