days_pred,Label0,Label1,Label2,Label3,Label4,Label5,Label6,Label7
2016-10-12,146.71809549068024,170.30645683705825,122.27809853617379,142.02298946772055,304.09331198842307,127.24218339896957,151.31265882848868,82.88647278210388
2016-10-13,142.75237474028395,184.2448429608635,125.73076385808011,127.5860746598534,297.95154273068994,127.76052775092055,152.70870930346575,80.2888730311331
2016-10-14,149.87132967514248,199.1584678747452,121.85140493372704,136.16985970448988,283.2953464790834,124.70996544795666,152.7222356453521,83.33613140986887
2016-10-15,157.16871414219986,242.45024202590557,164.68891905371484,145.599880467426,339.6942542399295,141.85094857861915,146.18579073886895,81.40503573218315
2016-10-16,144.9538547512813,186.88212180113428,157.0336373177831,148.96508961764906,246.25496698097214,106.34018136515284,126.4609234727332,85.09278852938154
2016-10-17,124.27875915796838,170.17556035610204,130.2516832199507,108.03565458286334,179.09542835351954,86.86676280515553,92.57907606614272,47.29203001121042
2016-10-18,153.80143316157697,189.7543763056607,146.6956298429987,136.05525653313566,346.97916682019616,150.92690641348707,150.5170322788712,85.13652643134284
2016-10-19,157.66280268974967,227.99539309005468,162.91476531375935,158.17028151891284,314.82088413342484,144.4281442653553,137.7722822988706,77.5832455260124
2016-10-20,141.37327028806502,210.09205570809726,155.00003177712753,138.43501169839016,277.06364019551216,113.0947899202966,153.84255669910476,88.18957450972913
2016-10-21,146.30669252656887,197.08851413633317,110.48299914569638,137.65798665203624,265.5846012174361,115.26800399515636,145.32610907904905,83.24629759525965
2016-10-22,151.31463541859245,165.3211872705441,126.11358522634161,142.32176776730608,287.9760587432289,131.52076584913075,138.17196403538188,80.18981700640899
2016-10-23,127.888165249106,260.5409238546089,154.38155477131673,120.09367515928267,241.35135302957394,108.04589437568333,121.001048104143,60.218367944137945
2016-10-24,106.68213722477893,233.1736256282011,154.210609507625,85.27299926718104,278.5744738762906,106.87337519037234,107.00409892434594,56.93968401428569
2016-10-25,151.72871990726875,174.89407963922093,135.400283775692,144.50550917514795,312.37244049326466,143.364435927181,143.6356240215613,79.89049025319478
2016-10-26,150.44365722412445,176.6607044117543,141.00770878527902,126.15416203317602,316.8888660097974,134.7812590361863,146.79312385631056,83.36286508462456
2016-10-27,151.15784311962886,191.46240618284384,147.63132071333658,149.88654162089213,324.78820069553313,151.40861245862172,144.0958686008879,80.55343290791274
2016-10-28,147.02421601530395,180.67689152624993,120.21043294740613,144.49666255663755,254.66299443269853,119.28520607021409,137.75304776634266,76.8359818994519
2016-10-29,138.58921845186836,226.03737928313498,126.3818196553706,128.24673698132563,304.23471294979623,129.9379310981461,145.46624312739206,84.52897167559163
2016-10-30,138.03250958913185,208.91470141822234,165.55160459011697,130.8488885774089,319.33651068356266,141.84034343454542,109.6915140730928,63.137334184605756
2016-10-31,123.75784890423932,190.37063424233332,142.75407920310795,94.0585178234106,259.6338593587427,104.92448233562268,116.71874434080155,58.44182652147379
2016-11-01,150.37761030868512,197.88486840887515,135.91968841548416,130.78183943050058,313.5725390752127,131.52529900017132,142.95596249095615,81.83826698645133
2016-11-02,161.0292024949724,197.09305028057963,148.132792840483,145.98542645936766,305.4535745431284,141.61722716174063,147.98106727598395,88.44051388640172
2016-11-03,160.99396854424265,191.55573402456795,118.02762951704949,144.86629859215057,313.5529466059088,131.17431373386526,166.95740600658513,97.01960054384338
2016-11-04,159.57700560012626,253.29570747922125,148.71059211202663,149.10323650337762,310.69419781111355,133.4044684278885,162.8420171704695,91.6344151654256
2016-11-05,138.6117797014404,200.4046006970533,134.5427508986363,128.2259669484776,311.243018483133,137.94153292045576,143.46318047439868,84.54538261732378
2016-11-06,133.65800293610891,267.2738091352159,180.1638980865252,113.46307529303442,323.7222490299537,142.1984162917376,119.43186123519521,57.051167001256225
2016-11-07,112.71032931547259,187.871072622513,133.12747947596918,98.94032853124997,215.7915366958585,101.56332855268974,84.5577683426414,44.18586703346026
2016-11-08,128.20964172629607,171.07069265377825,153.92821182412635,106.76868185965029,406.2963156995638,166.53535478513095,146.85441648617692,80.30551926380025
2016-11-09,159.81975518323935,230.68137075869882,134.4164569469324,144.09236455428027,264.9258463074697,124.68300362777144,116.7218156363655,68.20318127400213
2016-11-10,144.10008443469394,210.10978048320968,138.4139161443007,132.39516256583684,310.60211086828923,133.85263657868288,147.72325387773483,84.3037924318772
2016-11-11,152.8405407648928,189.02302388664373,150.84771525516962,148.19428505983217,333.2672786593707,151.63050776304527,144.54024861025786,85.91167676617466
2016-11-12,137.21529018835162,215.56980191316023,131.3830771666209,121.68117383024592,293.1807182434294,122.30849044606066,140.20282396593254,77.9734567862709
2016-11-13,134.0904782792783,202.7471548821595,144.80152355566267,126.78937619988362,282.49108205229334,149.44579546212978,79.72997179917164,38.91949136492825
2016-11-14,119.53701476756692,224.1119574608314,168.30552205896723,106.02758112359757,292.84590853921173,128.13374444748248,111.0679315954896,62.8608342517674
2016-11-15,146.65084528799946,198.43007509350227,143.58694244173333,149.2828231864499,304.0475281539227,141.0313615767827,138.89241171434364,83.0390773791047
2016-11-16,145.97186239680795,200.67972156902692,158.75985250624902,136.04730971533203,314.00216551532225,133.75143313363108,142.08116473912685,88.19691625210967
2016-11-17,139.44409906252133,208.8391597711091,143.41285417859936,120.80087405012034,326.1592019746889,129.20688282293506,149.60686807689927,80.68214446565266
2016-11-18,152.09582640434894,198.28062531030884,124.7150065049742,136.79703961172225,322.70195897021404,145.59825318190687,147.63343899230665,83.06042450121465
2016-11-19,149.803685327411,232.87995925992638,131.37794615395364,150.4879446683104,307.08441594552113,145.56087470338755,129.18478031005444,78.58494347381955
2016-11-20,129.73683974764288,199.7867712045488,126.12711552777911,106.55842948104106,253.24862592122858,110.77743444705145,110.02335584031646,66.86835053319209
2016-11-21,117.82945459684063,157.09786437438095,158.94627418773325,110.638749105024,235.92789169378656,106.18782083166664,93.83463215041772,56.94191376532616
2016-11-22,135.01285908307523,153.10979107296703,122.31019515860774,122.59844678751803,319.5714180597803,143.0098571522634,138.09161568367716,78.85270402310593
2016-11-23,134.55156145222423,205.74460442026654,149.43624916329776,131.62036620015093,349.33276175151116,168.36617924074358,120.27416929097231,61.843403279920615
2016-11-24,133.56335507408386,186.5587023962155,132.50085126225903,134.14620433773825,298.52274574012415,136.2438231461355,127.5170625897421,65.45268023276526
2016-11-25,77.4237434687348,168.95569264418856,99.74741162133442,71.6194560388779,149.19228148177132,87.66958979430628,15.381931076617628,7.428612321493496
2016-11-26,112.17059555481559,116.9511525220497,121.50840617323551,88.48668280451504,260.94375914474654,120.60706541950445,73.66509656364737,38.06674193336956
2016-11-27,101.02273295128333,140.55584967190677,105.93600431602084,100.67243870026542,169.61902972548194,94.23801110796812,49.920887191355966,26.740699606457977
2016-11-28,104.28285199982591,164.23668313141562,117.39687713779074,104.20525084690289,266.18108311887516,119.2749751283699,88.28269867088778,47.70566365763907
2016-11-29,127.86706965078281,182.99576478261557,144.82123655128564,116.05200494415551,331.78703465776056,143.89700169699236,121.54759084634095,69.70423077608277
2016-11-30,165.2230821049859,238.01154640587077,151.56479246563515,148.2391816732649,347.51070499060785,153.5221290796761,151.78600933994747,85.27260972216996
2016-12-01,147.66674769584617,204.93362724375402,150.48359362833423,131.32841823023932,325.1396226821236,132.83434180054957,159.1400596639715,89.64240798239815
2016-12-02,139.38110104952995,214.155932292675,139.12413741959952,136.68814934210656,320.2743551387736,147.60456940001734,133.6664501854565,75.61127135806852
2016-12-03,156.12285882632824,236.41407018497776,148.48789633633163,129.55140297492323,313.63902287688126,133.24568002197486,156.11696674901705,83.91528264417727
2016-12-04,122.21153872084868,164.32746763906815,129.91808981144558,111.97239996069624,214.9189146451513,103.70835760053275,93.19601664220598,46.53233717372795
2016-12-05,103.38484210837179,185.33745834544533,137.63585576380157,116.62102699209944,295.2800530196761,149.77364155996324,89.21532186729176,54.68745056956492
2016-12-06,144.47135171325695,179.6808041457062,146.01731331739174,140.804408498922,298.6651146424911,142.1911917498108,125.47037447632448,74.59516319877842
2016-12-07,154.7559444668761,213.4573395200677,157.4603672143831,151.531710060108,300.87417229693796,127.88297193886616,151.25226958079594,90.15757170668736
2016-12-08,138.38738451529036,200.05393043442444,160.44023153168504,134.05818722832325,305.9844121494988,137.29220587010795,129.23221717551726,75.59811561838292
2016-12-09,137.76612502313236,205.08303306361833,147.0736930937946,137.63896626126487,311.04570801030957,141.27372789008896,125.09544394234723,71.78745407706872
2016-12-10,132.4987889678296,145.56972197283258,142.00100220293567,113.91959350898969,307.02000920978355,127.01346358936185,136.4555675733761,73.86988843718547
2016-12-11,108.57601322530154,159.35178187123674,123.95235322156447,96.91205335891831,193.44074184747453,89.88826515710088,93.50626640844051,48.92788090380223
2016-12-12,137.12340095072665,202.50650890678833,132.2233810028207,113.68629553206621,239.24468236307953,110.65301259324266,89.55355021947557,57.663205478504224
2016-12-13,159.80934604797767,187.02082581678974,142.2702950731281,162.11681048889648,306.48789722474623,134.6890500392914,143.86522904192864,81.59550281233346
2016-12-14,158.45151464711483,216.80088307821887,150.87669858115174,140.8662649232222,334.4958700641408,139.93423747410188,159.04750052158647,92.34151199726749
2016-12-15,145.13395785642612,197.6284486334208,165.40530874539428,109.99500202639166,375.3507760667624,151.92560423534084,133.27692707387504,69.00207578968846
2016-12-16,141.34343191419177,148.85572982529376,120.44366852240952,137.88430763579294,288.28270965514133,131.8400577120235,140.2878241027318,85.7140256797334
2016-12-17,142.78703650262483,228.71010832867222,155.38766263335293,131.52049236437932,332.2686735313365,145.75017058585973,139.47209826170587,80.40807768217769
2016-12-18,135.50807135648367,167.21607303776386,150.67205230052673,122.48062393556933,245.10105491604259,112.06049703194014,109.1449096184834,59.82380004935342
2016-12-19,117.29756532298764,158.4244083196774,112.33518492132548,119.97998269643243,202.65414457188132,112.29369820124288,78.37858047404869,44.9918382623301
2016-12-20,138.7202434647449,152.75270516814305,106.26097522211428,133.13645691716036,305.5256962170997,136.33592214554278,139.90047025539369,80.50375025019144
2016-12-21,139.1087771775903,152.83272634362484,105.4550516777448,127.27694219866619,267.89777734264914,114.01785335580314,131.84416142172657,77.63932842292388
2016-12-22,133.25822904737345,143.3733228488153,129.62875320264138,123.29385692710841,276.07936462509906,118.418512158658,138.29497573116691,81.09803818264092
2016-12-23,136.35616936711722,141.42705203268156,101.09973592885824,136.3211150882733,223.5374062013269,120.04248403201647,114.20766480191841,63.349782739291804
2016-12-24,119.68567734946137,147.2197903599796,107.05008540731029,121.31585318039775,194.52701346932855,101.9844439248352,81.37597489551108,48.09326977786183
2016-12-25,82.95762968709607,152.7149981371572,96.91227757565663,57.03208970103174,178.9719664020835,72.97152986192836,67.6920357760895,30.179517652208638
2016-12-26,64.8801916954512,77.90708415831119,73.81895672397152,51.40114381511963,79.3541215949575,36.86951570527007,30.296032276755447,25.995821636496622
2016-12-27,96.37871364644924,138.16161935139732,155.037479534233,102.75773822731664,181.13382629282927,103.88197798974446,48.05316584993054,32.308377207429075
2016-12-28,123.20802775242258,154.78083729294642,124.87188200720541,109.14001671441832,236.68256338049292,93.80690760041263,120.7024513597884,71.63151846661793
2016-12-29,130.96953261361602,115.58444415030803,94.17147709957474,122.86689990749622,204.28076286681278,98.07900669340377,115.80028061835687,72.13775803658828
2016-12-30,126.24984680270856,147.70343448732606,113.51867746528548,97.93233052307899,285.1650884674309,114.31104472639656,136.5409256490879,76.90100686276202
2016-12-31,124.791973237281,167.26230199478286,124.6422350729406,113.83837797716805,237.82080746818332,110.00621464224226,107.02121049474314,61.947785558450576
2017-01-01,100.68336743403586,166.69309048289585,106.67850864056416,75.23504862032667,189.52419373697737,83.42032007913579,73.39530744370272,39.73894420099914
2017-01-02,94.80386413098942,140.28491869246457,99.39221623294075,77.6758515134521,208.09264777782326,94.03203713006265,60.96836305690917,38.6859962678412
2017-01-03,119.7562452736385,139.9633515606855,132.2550484077282,107.00521337786736,207.22113574275332,102.87167282972129,80.93345507368232,45.31924844135704
2017-01-04,127.40400150479374,138.95984129461772,115.90164871440253,122.43032837179749,331.5283835113904,147.15599673093345,131.2347458638791,73.66404985356714
2017-01-05,144.54909534643335,164.18245053125253,104.71521691586838,122.35633706695529,275.6081452307074,109.11939643901854,151.7310618740493,90.95586026978901
2017-01-06,148.81317962697693,194.96823477790105,141.25605404331188,145.2177474217737,303.11460533432233,133.36296669774143,147.08782362304697,83.45968455704816
2017-01-07,155.3700856139224,226.73262772322192,139.94120980237554,147.50434932895018,264.4554323859503,128.63762800502178,127.13710307366549,71.9150821171714
2017-01-08,114.5704558463897,155.91991776884208,120.96161718780452,115.36622170736571,198.6080387293518,109.55458948033629,75.06456144861882,39.61674364377982
2017-01-09,78.9211019670351,147.75097909902152,91.5814026285402,60.233011681993275,157.00051599296424,77.55749187489488,47.49392516499179,20.497411964255065
2017-01-10,146.87441725798487,201.10275591439805,132.01470468427453,140.07283600478013,335.5607657985845,155.76188273431598,154.17576941777418,90.24309789627317
2017-01-11,138.46573549363117,160.01199069418286,96.47823541485832,139.06615008552328,269.00975493981184,154.0884167131834,111.42413291449775,65.98049960803583
2017-01-12,135.38253527660996,185.8243447079813,156.95335544836487,150.1488021681454,331.10884801265246,186.84245744058953,128.41226435467655,70.93138639742929
2017-01-13,137.59231073355235,211.19232252110405,134.54062764461418,144.6343465339017,325.1869222610589,203.9694107578338,117.63143067251998,65.02441349917916
2017-01-14,148.1852795926176,225.20325533459084,140.8446196319943,168.58290021422846,311.09209056066993,214.75532387166172,122.34695047949745,75.33293166701154
2017-01-15,122.63152152910523,251.97171216548847,148.45734297078067,131.06435054856564,244.0951707512174,160.2094081968101,70.12479214915986,39.76334234841549
2017-01-16,127.86725656419179,152.74677109325256,104.29141111404263,129.79823858991486,171.01659546844257,113.84757110249117,109.67784683245347,61.840847923921885
2017-01-17,144.50879089791255,204.17868797959179,131.03758580342338,135.18032489466694,265.88140457081323,159.43123125625382,124.46451989208666,73.13328737231711
2017-01-18,145.23107434570218,229.13225380746718,151.24090264827242,160.47868664472878,311.1879766143231,216.82807726598134,127.93221678160343,78.049491617582
2017-01-19,134.1496156175952,170.8841204184754,101.05690610464703,154.15119447620194,256.42491041218494,207.71497888339874,125.85546827916713,78.80686757724497
2017-01-20,129.84611463549848,211.11824296829272,152.39140143195485,129.34400369372193,325.76971822309963,202.9998181878015,126.16611213067816,68.76282721021678
2017-01-21,150.81297251898576,227.5905542469473,120.82595621121098,154.62179394919085,307.8209027234211,211.51147175347387,157.62892184319657,92.11372679940622
2017-01-22,113.37953605237698,242.6756959858181,165.6613283319294,114.01103417469356,262.430820750071,163.99158814281634,100.93151869250632,59.77576915858948
2017-01-23,122.72466096850678,225.75760564460958,191.7384200522627,118.14192792642044,251.846118005712,133.70376775616285,75.49630246561557,41.0171752548794
2017-01-24,147.68900535015786,209.35718695108667,150.48638383541578,156.46504169455392,349.26657061892735,227.2714003713281,155.4260707997125,92.8638574002784
2017-01-25,140.10150208526062,229.58250848438337,160.7002541796856,149.10233413177323,344.031520118407,260.35096809513067,142.62914962331246,76.63807385462125
2017-01-26,147.72300948518478,181.29227920419623,133.9937043564897,155.6096135117688,340.26844558202464,236.14855936492154,154.27260394402603,86.32591881780537
2017-01-27,134.77979235429586,200.97662616780565,131.05881954455057,143.59345505017146,327.18415465325177,216.5711892603842,137.7149080707691,75.9927535427552
2017-01-28,144.71992319991529,247.53663375538235,161.06340040254713,152.33656156027197,326.618873598525,240.3677803333687,135.01861594691377,79.57102779189891
2017-01-29,110.85131752449561,196.59986645982093,193.7179295698395,118.46420258016784,285.7429377587965,234.33658284079178,74.79843773993738,50.332479661491696
2017-01-30,132.28758994783135,225.9103501256675,145.55172856566932,120.8544365311914,219.1119459253508,150.44022268545163,104.11441801100011,67.58358597565926
2017-01-31,140.86163742911003,213.66125904795507,165.13450836219565,143.89124665812113,341.0298158389971,242.63686319271974,139.87575402171322,80.43542281725666
2017-02-01,148.9792191773125,200.35771670889903,166.04577446788264,158.8508297239531,328.71364140480125,210.8036479559989,143.2943983642937,85.76483645425739
2017-02-02,133.29845237430726,173.015637607196,138.3854507397668,128.50240048090853,315.38811836900874,220.9520966147917,155.87203678671082,91.17955261816965
2017-02-03,136.5198870002372,193.8664608921902,145.381212118618,146.6542300294799,308.82009731244597,282.26281437382244,141.40584398918529,87.18221543805886
2017-02-04,133.90851784701783,229.34806327459708,139.48318932250095,140.57764426141847,291.3688345643235,243.4333124118299,145.58189916989664,84.99937923096873
2017-02-05,125.49914170220943,250.11467202891635,182.7609266827749,108.34761418397302,291.92333964915616,162.5719120907116,114.77058877721795,72.50763191231559
2017-02-06,120.05558766790065,251.24701757885157,217.9877005366858,120.63440646800115,256.7666281753778,139.87873513443577,74.85758351926192,44.88332679720494
2017-02-07,129.64654143017938,199.48306667244177,159.4794889786966,136.39636730627774,309.7825226263854,233.30753684281294,126.26217951291422,80.73246941327986
2017-02-08,131.52566599527412,187.4035821583899,111.10289197177966,122.81462983412331,315.96414427936475,208.3698641305491,147.65332663864336,88.59537633876785
2017-02-09,143.13686542403383,200.70348306175885,169.32888751232719,142.14742634744175,323.8595812328559,215.32330379274117,149.16573198417723,88.82021106095954
2017-02-10,127.15134744910092,174.61431102721818,125.71136543771993,125.5679486257844,285.65820669412136,209.97082872898338,120.2024319354703,65.99451581656297
2017-02-11,143.24378360691094,232.9968417026939,130.72994114950248,137.943822342638,266.9334735092381,204.19900132880704,142.9507684494057,78.95295674536052
2017-02-12,121.15210846864943,238.41330085700758,154.46353429020067,139.25390160280597,270.9573662906437,197.8048242319694,92.04481528408161,43.861638386783255
2017-02-13,113.86577060052183,209.35904211518988,145.91955639488853,109.9279376082441,235.47867060257127,199.4728825996941,105.1945188807486,58.73678050765128
2017-02-14,133.47511719758984,242.5686317728054,185.04366094885594,150.0373450768703,351.4691375350727,285.7799082900397,137.86606636533702,81.60307486441062
2017-02-15,131.79140213549476,199.3678900877447,134.04706673301413,131.27770921635528,304.24240092125905,245.65770318758393,157.34076006307643,92.84232733270662
2017-02-16,132.42735159176306,172.47863494759287,121.86081092299708,126.53829189718277,302.7189616001962,219.5477897730768,142.59866492275913,84.76019864770282
2017-02-17,107.87022354467915,162.6389693376322,123.87819628347391,104.3042069388288,272.9196498267087,265.5021828877072,122.93561222598623,72.71984995389748
2017-02-18,126.21293111707044,177.51960748685298,113.00707885862248,107.33937033352845,265.80160753665194,261.962327589593,130.29385533572628,75.57284984465458
2017-02-19,102.51560583495932,168.93508068242159,146.72991259832938,89.55827827182004,303.4333520200989,172.66602845815893,98.74700232296705,54.60366534515075
2017-02-20,114.5905808734812,208.28926809563055,164.32384666024822,117.79946902464705,241.39720517013023,194.8404560973376,65.44755066991753,36.30724898842976
2017-02-21,103.32679074197534,182.79961466641106,142.3309974491854,102.02404471286806,237.90761036779762,179.79787019733055,82.94199790557941,41.98713569809199
2017-02-22,118.19111008878882,182.96876481680542,155.31810896605893,110.27452704696134,302.1030855308028,242.34190991196,121.82429066167062,71.44266707791326
2017-02-23,122.63686146422276,204.51353370477162,135.41852308235846,121.0345319475479,313.57587876218906,276.2824856234433,134.88067101171495,80.10799678690611
2017-02-24,121.4541512030596,214.0604279601253,153.70197999059798,116.56748455629135,319.69747379891635,263.9509330105589,129.8136595184943,76.4876537726218
2017-02-25,128.90714589327774,230.84944961974966,169.19065094274396,124.41889712324182,291.09624713914275,255.9227448515716,114.18895457162012,68.35308166985443
2017-02-26,115.55674883278974,227.70321104684874,167.6931064603404,104.76785701808453,261.03042360459057,169.3111689176905,104.59893299537515,61.001151479975
2017-02-27,120.20287408042914,206.26920192084745,140.35135190686327,111.73814715659503,197.35309241498098,156.55313255924864,79.58210552233109,52.40755280623932
2017-02-28,152.32229456644143,218.19638466200362,161.55379112998537,140.63293775908147,335.3187318721146,271.85553365642346,135.18489049632018,82.22186553407997
2017-03-01,112.97408725505232,181.9419655523826,159.753860856256,110.20148084805136,314.1705524622051,295.69574487799895,102.93884068426559,56.3293448603189
2017-03-02,133.17189661949593,168.27476675058656,125.93200918365808,103.10951358921018,313.15884899758083,211.96664234389917,144.58120682219467,85.98710203067566
2017-03-03,122.57088627176145,171.29318406481065,130.32584005461499,100.3740405850974,311.1424696309427,247.59001564898202,137.2273456396543,78.64672082607538
2017-03-04,123.15020831398714,215.38175029090542,132.47080199518894,110.34344288682921,286.41078363705486,257.6399560740813,114.54801822698299,64.14307961260997
2017-03-05,115.5829972776364,186.39097293474327,127.11115805482522,110.76196433043648,233.3630178475941,217.07336717811486,97.52708550850231,58.01989312492036
2017-03-06,112.769129956232,200.18701298796066,150.89505745664616,123.9634165679415,240.25687360892425,214.71050991287595,97.08107594960588,64.51373303125924
2017-03-07,133.80783391295657,218.16889411128133,167.21706130993152,120.77406584954542,339.8918693288945,243.41947267265107,131.35106504795093,80.70378749904471
2017-03-08,138.86978794059254,174.338910731851,147.62467677287856,127.00223936994637,287.9172584880113,232.46629558392178,133.70940749103863,85.88872063030857
2017-03-09,130.1473851540623,215.8913718305373,177.4058731056123,111.61910799281867,336.0449232442138,240.2297364876772,156.2580394144352,93.29771805922407
2017-03-10,133.97129378502098,197.19392418056452,154.67946208663062,123.16259747155543,267.92513753285044,242.97239997250782,129.46039626545135,76.44280759366853
2017-03-11,130.5346654632438,218.06871844308736,143.73969332145995,116.33119061366268,276.00814352744993,291.559478569498,148.3229491004871,89.45405465474258
2017-03-12,100.34564216555522,207.74900155211537,155.93466127537545,85.87599254007301,248.0976656817746,202.55504035880898,81.43437770653416,46.882386895352994
2017-03-13,119.24821295917872,177.91558839641607,138.91459749879593,106.93456143798531,255.77010288281156,154.4854003670777,83.04910545939143,48.50930926330327
2017-03-14,128.7822357689241,218.0890176773783,166.7184198471839,123.25054473351317,336.5255855685999,274.5109047827208,146.10034511970642,83.00561032086513
2017-03-15,133.45468099767047,177.18739178224808,132.69240562622957,107.10150601642933,306.6801007076153,234.81019893346567,153.84070608476338,91.72814449743498
2017-03-16,131.33978042818464,172.93897418458494,129.30474476357267,101.29225305465067,326.98247053292675,235.24698706949525,149.59541583937354,91.50434238334505
2017-03-17,118.46433442113602,183.46117792644387,144.0770005107305,100.30092494563249,319.41273338689325,237.67374099837772,145.9067116527167,87.92333479740608
2017-03-18,128.08134129008164,236.79770946935355,168.04714703395115,108.60965813462686,337.2615012148635,267.7662911711617,131.4821669445593,79.38368979496379
2017-03-19,112.18065808245444,228.9725475872844,134.10357865127543,89.09092451629559,234.46422068952376,138.51275700031414,110.33072509705093,65.65231979717552
2017-03-20,91.84060465191268,172.61895378680887,144.91786718028774,68.64988326798351,311.1070214082349,189.32181975012202,109.35788020628873,55.41929251682796
2017-03-21,143.99179786014747,184.39744615093127,140.71631781679764,113.63804580041509,344.46606089302753,250.84891187438384,146.92631712192522,89.72082574524141
2017-03-22,117.53702364507802,167.01240951505372,122.26194222824991,96.36404510495095,299.6550740688644,288.0204777483326,111.1166376035753,72.13727493514557
2017-03-23,125.61820980212954,215.66804722144514,161.85871134502472,94.33149257611686,351.9853605308774,299.06413601936333,148.04859758667934,93.11050563910017
2017-03-24,130.2396888915161,247.38566521531988,170.14760517307917,98.62947664658202,358.2665977353257,258.5606790654232,148.01081001937334,90.72788147642474
2017-03-25,122.64859166442989,231.02589059005467,153.25475068755682,99.8693740686225,272.8492023964627,254.34245324245336,134.68535326285485,87.58639383251496
2017-03-26,112.24377139523355,237.13866759654073,165.67026215890397,92.24757025221821,267.13980329000594,227.96059277861968,94.14995914635607,55.48108357597095
2017-03-27,112.6647823320263,231.14379707609854,175.8827956687646,96.81037303056213,243.46298367996303,181.30295177393614,71.80190418387998,45.413379361075286
2017-03-28,133.88057571440788,243.26434627053948,172.0961476763057,106.18083416349313,361.8369724426298,286.33190324726587,150.82521012297303,93.48362022938674
2017-03-29,142.8403651976485,237.8779849765772,154.41492656023652,123.31618589899742,328.9666352468044,294.9172906093331,146.26910820715557,85.13050415114441
2017-03-30,135.69229695777634,208.29430971923117,147.28848009920944,102.90643283394284,312.90176010277617,271.3916127598913,137.99137738993198,83.37630132920965
2017-03-31,135.77588432190234,218.15470862100517,146.2013019467986,118.03774806582776,304.409786962498,290.73321976642643,144.68403189111467,86.11610769936874
2017-04-01,142.39956159861308,226.7536162255773,180.32020761805657,131.85188246080497,301.8439083862811,279.8116029161397,105.06222244809801,63.16564652002652
2017-04-02,133.4283425830231,200.34655922455374,165.76535911246242,110.10975933532603,243.9921475249273,161.46082485304294,77.30528836368244,42.50889421602633
2017-04-03,97.03871597230665,187.6631268036831,141.84697540712259,89.85631966047461,210.43352877808195,200.4811253938333,78.50585666390177,47.11317664598693
2017-04-04,133.64446183600037,168.11775017148187,139.96507125509453,109.87673446359489,326.0479958011005,300.45256057601034,133.15640944190187,81.09758720044135
2017-04-05,128.6886936022271,168.4010035073001,110.11884723714333,90.91821485511471,282.4115570919711,319.8823279057535,139.74284159651657,86.84829385402801
2017-04-06,142.08306116480193,168.26943701230218,128.56734270948917,132.11798495972897,268.520818655812,230.34940032944033,122.44209602071656,80.15319926407876
2017-04-07,132.1011746742231,145.193531729693,117.97025823792546,120.18772481352168,269.3782389527636,259.44907334777474,133.1472651358015,85.07639669553814
2017-04-08,134.31053059993366,203.07448975317007,131.83511200983568,125.86570662619229,285.24661862436403,238.07099489801877,135.93239758980548,79.74281944616128
2017-04-09,118.42269962421555,224.49972486268186,138.34785856987426,98.89538466642027,247.27743137550564,227.56708565148412,108.31692851333871,59.7350686942714
2017-04-10,111.33924151383405,188.7384360411695,163.08156836365018,110.40628558464161,215.253385738188,198.02984714154076,72.4095129674648,51.73197930160022
2017-04-11,146.52769616008243,196.92179401530777,126.10419130086635,151.52677334236773,296.8353680485442,257.8258079590971,125.05726500625953,73.16965521009517
2017-04-12,147.10931304884338,210.7550713117535,170.6317969365985,127.85217022087255,330.36107834284815,240.7426757870328,135.0823807493041,80.30793640182378
2017-04-13,142.42681026833316,197.73586600775735,136.54571727764298,120.09568343319641,318.635522037326,291.5442818301677,134.69697646517673,82.16369891571306
2017-04-14,135.75639068170233,178.03336948236944,122.02125935676898,128.201748604211,273.96651275432106,259.3827962631033,128.1805799182454,75.34059759050182
2017-04-15,152.3839900913656,229.12821063135473,164.92346072825492,144.88950336224707,304.57321309821253,275.38481729925076,125.6324821768247,81.61637014783797
2017-04-16,131.62862539220728,274.97417031744567,185.0816219806241,139.98758569379478,252.6257502921753,162.73144252750936,114.1163161491167,67.50040916499607
2017-04-17,90.46218314790644,222.96265978085606,135.22470638036216,77.56206168251981,163.70529297531522,186.12234898553933,90.71176880712065,51.86203461392952
2017-04-18,126.4902864858104,206.40088557604557,168.57022230485745,100.95190226208368,373.77134667253955,249.72907531246832,144.56763223884627,89.21634540472601
2017-04-19,138.2263797475981,208.72791518654628,142.72442211067423,117.72340664407896,314.5565127136499,271.538460804659,141.3885707237854,84.50689255997843
2017-04-20,137.23919143114185,232.6111962355238,167.73010111116946,106.09254618743486,322.9696824588104,266.62071198938384,148.71584585574988,90.57060190499685
2017-04-21,148.3053625255771,245.98643847083784,168.36212630830852,137.1641421348322,327.0217918609303,273.81357812170876,132.32542980455509,81.32729001484562
2017-04-22,136.27463141360874,244.12869415117413,163.09043024132086,133.31990358078866,326.9119002191739,281.2425792814919,144.2134197339504,85.63020588398192
2017-04-23,116.88813082719098,163.53003850574785,145.18175425149784,126.21231584643655,193.95545099891362,170.3286115463001,116.58294526283888,69.20473612921947
2017-04-24,95.98269139712669,202.68014958185435,145.39780568840436,92.12874541699838,236.28112149440196,209.15128544509994,88.7377554704426,59.68555532179222
2017-04-25,150.98373602241819,225.93354125190245,168.29406777478283,152.4761161997999,313.14007555461427,261.36506981694225,152.3698709440874,96.46040177012803
2017-04-26,135.15010022148863,192.57918235285433,145.96167454240592,121.21591150416741,285.379796431766,280.3964412696745,117.95166298767694,73.6623642471762
