,ar.L1,ar.L2,ar.L3,ar.L4,ar.L5,ar.L6,ar.L7,ar.L8,ar.L9,ma.L1,ma.L2,ma.L3,ma.L4,ma.L5,ma.L6,ma.L7,ma.L8,ma.L9,sigma2,Label
281,-1.8457838996043505,-1.7783817493591867,-1.676691300947332,-1.6548180383804414,-1.670803802980934,-1.6542147056950796,-0.6668114271671914,0.17154722017590285,,0.4471849132454553,0.2600320142207271,0.17706451569599294,0.22967154115752697,0.23577432188319347,-0.6275813351069109,-0.7852455830415571,-0.17775924725617048,,1790.750115150107,7.0
282,-1.9133255358882766,-1.9168637140054086,-1.8373483967745707,-1.8186232272524256,-1.8286479423920217,-1.8175787501964855,-0.8240499449752561,0.07741371351073237,,0.4791528036499529,0.26115493370578924,0.1823436115065308,0.21899172558753185,0.24319327424258383,-0.6283956844934344,-0.8063715283599936,-0.20164718743411497,,1796.4487592710327,7.0
283,-1.8780539443271367,-1.9734097034582636,-1.8442186330872563,-1.8274799474050676,-1.841946315163109,-1.8213418988416712,-0.8482993516453221,0.034724597369209576,,0.5400919530427816,0.2158744258635717,0.18238203039917628,0.2072495538679661,0.22316583856717603,-0.6122963126407703,-0.7761525072701794,-0.2457871174846946,,1801.3802774349276,7.0
284,-1.7291179255570168,-1.485031214205404,-1.341419155901932,-1.3241094517334497,-1.3390042087645866,-1.3299401339315666,-0.3385970574263122,0.3836582898301827,,0.18424317369670568,0.1492298201673615,0.10023834758571255,0.15679271644062487,0.1575308000661655,-0.7417012845909734,-0.7474196108965493,-0.04073677454866966,,1832.404215265373,7.0
285,-1.6029713165817698,-1.43413048521462,-1.3498168310270646,-1.3302962418041273,-1.3572051277173538,-1.3252399050522583,-0.3607944981040413,0.25940585294298757,,0.20295917988678241,0.1448552060321406,0.09546138815126642,0.1636354512420531,0.15190797547394957,-0.6732869544730686,-0.6072851658031886,0.004564337673468588,,1851.7092046069101,7.0
286,-1.5777776935331005,-1.3476838156513242,-1.2660867187891578,-1.249452199911427,-1.2730400985364412,-1.2456439536360555,-0.27801567198687627,0.3166321145971477,,0.1722131184189668,0.13649520221310865,0.09741639287735612,0.169286800967074,0.13802228593380653,-0.7030272567397774,-0.6259629914602609,-0.001039082338966206,,1847.7432540895645,7.0
287,-1.555265109692173,-1.257098568730424,-1.2246492394555468,-1.2047881079321272,-1.2190725917795213,-1.2042299398024006,-0.213062431750481,0.3332620969768446,,0.04477376491998883,0.1559275745940297,0.07986629103820574,0.13563390190577665,0.13213426151960847,-0.7675547100729109,-0.6014803871580019,0.0970970302011262,,1845.1347285732936,7.0
288,-1.5671187626588605,-1.2554060120087673,-1.2023024674884457,-1.1861404403590818,-1.197363908373414,-1.1859002754648806,-0.19466466735982682,0.3648435365065923,,0.06361149923357749,0.1550764064554945,0.08546770050177277,0.14479216418598043,0.16391131461152625,-0.732003201333413,-0.5827191226470521,0.09569993739841173,,1841.8292796138558,7.0
289,-1.572147012912246,-1.2838525166596346,-1.244898542624036,-1.2289760575999822,-1.2400549892625912,-1.227924992058753,-0.2370923448922012,0.32727297503990604,,0.05557351871572558,0.15217914816061118,0.07760728235889687,0.12334453111721341,0.14325032254833484,-0.7521275140183881,-0.5851741719665854,0.10027789391193791,,1837.497125101064,7.0
290,-1.4827230734262251,-1.0838220777826963,-1.095232514271224,-1.0879362246578448,-1.0895116994476577,-1.0884054790303819,-0.09178463746572663,0.3838888944301654,,-0.10185039471849244,0.1802658343734668,0.14394008464786276,0.16203665302484085,0.19444463071769044,-0.7325164322510358,-0.40639279248350135,0.28844638710596787,,1830.3167873749958,7.0
291,-1.3069923167026696,-1.02711448212022,-0.9844160657638307,-0.9737352248294462,-0.9722945718386604,-0.9753190016722965,0.009214740186776583,0.30287621744816334,,-0.020935522652354363,0.07244095333432703,0.09081267794506115,0.13418299746088977,0.1620885049075543,-0.7688469939810566,-0.2790652613226184,0.1542845706169107,,1840.3452940256168,7.0
292,-1.324582121305744,-1.0136858029400435,-0.9592122240315176,-0.9475171846904973,-0.9446711664797,-0.9460129090355405,0.04144713925228856,0.3491133148867409,,-0.05476360303924985,0.08805519848391762,0.07926642842490565,0.1087774315535697,0.13044174221455088,-0.7966580910877453,-0.2771319766399224,0.20370513379094088,,1834.6478434241258,7.0
293,-1.359285612972991,-1.1769473450737347,-1.129815576277795,-1.1151741873602234,-1.1170040023716787,-1.1080111847563197,-0.1315022343167494,0.2201849150855916,,0.08258343102894918,0.11512494036901919,0.09482193555557558,0.1254239947546093,0.14039847369729305,-0.7205456676544055,-0.318430065593946,0.11236172478128324,,1836.7512470392335,7.0
294,-1.3553666531639659,-1.0699652827687451,-1.0198165557155618,-1.0047362265091693,-1.007569840505663,-0.9997799021205289,-0.016530463501914124,0.3291412275482407,,-0.012047599082756183,0.10649928041194327,0.07499415924649211,0.12403417648901767,0.14766264706378857,-0.7283808641264851,-0.29886535755845645,0.19124328924095826,,1831.016184989296,7.0
295,-1.2998674987458014,-1.1515655965233687,-1.0872867201081005,-1.0707396302701766,-1.0726381415830042,-1.0678917700688153,-0.09176085713293873,0.19691170629149976,,0.09044205124660307,0.0778717598645576,0.07809279454291279,0.13248176746488535,0.14841320187374407,-0.7389987220228935,-0.25004952449794693,0.06924257397844527,,1835.0871986308775,7.0
296,-1.2092930045128847,-0.9659072512655557,-0.9405549982985627,-0.9217795198038875,-0.9264258263837029,-0.9249209091547248,0.050339009244066306,0.2517482945614701,,0.01925384717136082,0.08735720495835847,0.04481608191659442,0.11406815317806289,0.18830732527612634,-0.7289739762388915,-0.2235908317092449,0.12644576026625656,,1831.0178920031994,7.0
297,-1.0804749245036014,-0.5257033314642549,0.193793118250998,-0.22587128265495995,-0.38393319724561636,0.06395237491588918,0.9608541442030657,0.735320490271677,,-0.46061253416523384,-0.6557564988538742,0.4521446553655587,0.21858957646141589,-0.4815732677930472,-0.8133829901170797,0.184126073630166,0.43305048386982575,,1864.150595406724,7.0
298,-1.1553217620895844,-0.5090638338202115,0.17683835314261248,-0.22504244880876745,-0.4353769020575278,0.07790190505079561,0.9611705643588597,0.759051019304779,,-0.48230492773322337,-0.6505087605823936,0.4021304363996333,0.29070098735689154,-0.5453334766296639,-0.8453135718079651,0.14250221966150864,0.4839090719583815,,1860.631785907943,7.0
299,-1.0776073467575646,-0.33331668169995954,0.20886645944246235,-0.17982712748222812,-0.39142870810808633,0.10615950649575052,1.0574250733225201,0.6750141814402595,,-0.6162581309999589,-0.5007918620474039,0.3832384271116872,0.27082219485688186,-0.5090914694942892,-0.8630950366961283,0.2800563636255524,0.3992970955667361,,1861.501820210118,7.0
300,-1.0579550218697138,-0.36374732160322226,0.17537153788866583,-0.21165187488296897,-0.38770475855926717,0.09779029974673628,1.0081541996925905,0.6463559590599063,,-0.5660620547029875,-0.4984916601893207,0.3832015395917646,0.2508649252419082,-0.5182233855939133,-0.8470948977454958,0.2776594831402405,0.3948552020362945,,1856.7612368143757,7.0
301,-1.1333016193369185,-0.20567708334014562,0.17039355303336276,-0.16076312233164958,-0.4394961611038802,0.1457814466545654,1.0663862465857767,0.646370792877945,,-0.7732053464931297,-0.3728214126754182,0.3053105428463175,0.3569902535086089,-0.5946574604710917,-0.8975830070426764,0.353757327980849,0.3952189279478428,,1856.2845297119695,7.0
302,-0.961933741939336,-0.31985825435137044,0.1349011513316883,-0.2439374717301815,-0.3663191297147569,0.081324005582272,0.9587672964800573,0.5376772794329022,,-0.5657596476211164,-0.4396937135239858,0.39371267775693597,0.1919706357503484,-0.48334420774227593,-0.7806052514526578,0.3375877597843164,0.3063643766281547,,1853.6674847572326,7.0
303,-0.9917574480764852,-0.33870339714666364,0.15060759292173212,-0.22410171528027345,-0.3578192341725215,0.09413563840331544,0.9802986576432453,0.5858735328021494,,-0.5525960850704279,-0.4520329411091807,0.3935401035242985,0.20606392472429097,-0.4940193797761497,-0.8056254234297473,0.3047970238825081,0.31997391654999546,,1849.064272021893,7.0
304,-1.0007957146561852,-0.34896884089646085,0.14339234086026495,-0.2418717298453591,-0.36349280658558053,0.08963039811914722,0.9676898819744345,0.5753378221769794,,-0.5530558272762992,-0.44151270140823373,0.40778825464508195,0.18997279444148113,-0.49992865361029193,-0.7865602748765221,0.3194057053142474,0.30270689594432043,,1846.0775270638437,7.0
305,-0.8861626303998246,0.0685976177727535,-0.12022982180664259,-0.005795306513869615,-0.07404223483877312,-0.06173930101908046,0.9761638000992859,0.759412939940192,,-0.7856085552228951,0.1279429257693561,-0.14068835289321438,0.10478376591193578,-0.016853297712581525,-0.9688826182637778,0.05058901531210015,0.5880361405227057,,1851.0736185010949,7.0
306,-0.2201511403323892,-0.02288341894686681,-0.05671733716626105,-0.061842390328729624,-0.05281837018487549,-0.03829435575852398,0.9173872243435824,0.17383626510868605,,-0.15035586726038083,0.0017303331875667873,0.022415730712133958,-0.016885430981693504,-0.022696366089943104,-0.8324878842744775,0.48264837670218586,0.1790589994806112,,1886.5515435917262,7.0
307,-1.1474540381882874,-0.5547325243731278,0.056172297606573995,-0.3256207722540461,-0.4709128848314206,-0.018975238397568206,0.8736646356294875,0.6670678788646779,,-0.46919122951307357,-0.5270582562758491,0.42838019055911175,0.23942468007888293,-0.49805865119826376,-0.7865269404239441,0.18021660224109393,0.36670495926467606,,1894.7248804833405,7.0
308,-0.742268134614393,0.01658627950738513,-0.031192493612069896,-0.019991234228705988,-0.03158947808590003,-0.015855154505038327,0.9649137838893886,0.712068048968752,,-0.5907930961154939,-0.005907889002050009,-0.0591448438851304,0.050452446135664186,-0.04031816844464105,-0.8818196238920845,0.05356281811257421,0.5789198753213739,,1884.7295973649652,7.0
309,-0.5903038227925401,-0.07022705678183033,-0.0908054494167062,-0.07111317504992617,-0.09718719384576667,-0.06334678535875186,0.8917766077997099,0.5062613408317013,,-0.3826278532035791,-0.013069731561695084,-0.06645160866238518,0.05573890780209824,-0.06547505683633696,-0.8153308994847326,0.1971638752363692,0.42055260754552726,,1890.0692288681394,7.0
310,-0.14726100125391442,-0.07864389856951146,-0.06952883269104441,-0.07203220428384816,-0.07926090954580325,-0.05299571743687366,0.9018671939850124,0.0909629754767057,,-0.01855111707249911,-0.03052705096526393,-0.007656943249871958,0.03056696468955472,-0.0447074839512031,-0.8434357885531455,0.5554102678195578,0.11556331695022484,,1884.6453855685263,7.0
311,0.036062193147298964,-0.10727304686862368,-0.0983377736358471,-0.14629090643947898,-0.09073683326560386,-0.11687646478357205,0.8583026478674304,-0.12908942247831517,,0.19427500797402897,-0.033213478356790144,0.03459261999647837,0.0024634793338272226,0.0036857601420982765,-0.8064726246788338,0.6558498289097755,-0.031001492929423405,,1888.2536341787118,7.0
312,0.20942721911668596,-0.4191224522289873,-0.395710661750391,0.046812001617439924,0.08920570101611526,-0.38268798183118835,0.751430261835117,0.014892442326082979,,0.5339480410237121,0.1679663771328191,-0.4782839094680422,-0.060949871555623064,0.5041911342984179,-0.9777846881458749,0.4039879312333368,0.07846354125258773,,1883.8561152575485,7.0
313,-0.25634346271082453,-0.14246315879713867,-0.14619806549667352,-0.15033891610825537,-0.1356380161319514,-0.09516904784209318,0.8138972408958508,0.12869894098893628,,-0.0419606346582438,0.013325508391407425,0.03688223113844142,-0.03492364609593265,-0.10591083020385277,-0.7276931753581958,0.496439498837971,0.09132695475716807,,1879.325794932649,7.0
314,-1.3650401983981424,-0.129983061872731,0.497398284173706,-0.24848414443786604,-0.7005763064711594,0.4702136213725178,1.2384807026448186,0.5562734070929041,,-1.0608084982460297,-0.5572278962283883,0.6934636828660496,0.41421740589317957,-1.1240188267408553,-0.6809565171271349,0.6303128454588638,0.2974710912458008,,1882.0231053781563,7.0
315,0.6989032254017711,-0.7396458964998982,-0.2429559258720831,-0.06847801379827778,-0.05840611559227574,-0.32572431695044257,0.6918959218549696,-0.7799379881009666,,1.0712522340626467,-0.18431188773413426,-0.25639135281719716,0.010827193422181358,0.35686598292742155,-0.8238003374522667,0.940680452639669,-0.53616872727722,,1882.09641740854,7.0
316,-0.05662154032812709,-0.07049379652388167,-0.11514132368889876,-0.14773503143449598,-0.09054549518772924,-0.08713436066742775,0.8210843407024897,-0.0255652379400112,,0.040997884700443535,0.034633178509300554,0.0766681229696791,-0.06597795109194311,-0.053780698050513207,-0.7002492651629656,0.5528092603791398,0.023175399082374232,,1870.6668591168418,7.0
317,0.07803877742278263,-0.11441748777960462,-0.12064996740687538,-0.14050683755969665,-0.09307170049129637,-0.08734912271346787,0.8259563673304552,-0.16613728419080662,,0.1915707271557561,0.01979239586719295,0.06382828205928182,-0.06412759734133984,-0.05479620716409446,-0.6789512441911969,0.6682586722159173,-0.10903475630460607,,1866.7926331759222,7.0
318,-1.4663884993988963,-0.3801131318123039,0.6433288037157058,-0.3033279953948458,-0.6391110401180771,0.4780777065020294,1.2916870725996519,0.7367473302342384,,-0.9215475032572482,-0.9119028451443199,0.9593495083991355,0.35836207715586244,-1.215386868483615,-0.7425890641330706,0.543703872376458,0.3807958792153385,,1883.001577725009,7.0
319,-1.4114630246480628,-0.3730206610759198,0.5622524092255526,-0.38793183598561476,-0.6272743639733295,0.4357589654762213,1.174428786709687,0.6491942844422172,,-0.9042425708040287,-0.8412543907884962,0.9786633584544671,0.2617139658091616,-1.1751028308576403,-0.6704076020671343,0.5535718153135581,0.3260318895297154,,1886.3872448586262,7.0
320,-1.3601375069924555,-0.5495257673239495,0.35001880912742755,-0.4089845241209574,-0.6576109838068208,0.18907889900891645,1.018588607884582,0.6435644972834196,,-0.694678772561544,-0.8293252574598067,0.776070741897393,0.3364975400125363,-0.8710569062346394,-0.752201201951801,0.35805263117738884,0.3128693277549454,,1875.4278528558325,7.0
321,-0.17437076420449799,0.054292563966142585,-0.7774194162688772,-0.020916036732321758,0.5077062804359989,-0.3288995316382376,0.28430953336112375,0.6913294027881788,,-0.20116828099463557,0.814793750399593,-0.7680094531482674,-0.38016416800116715,0.7330796884814985,-0.5120189480571605,-0.45254118606929206,0.5447181083218564,,1869.7808108880279,7.0
322,-0.7257323766399443,-0.03715544452874449,-0.04808038562800173,-0.04425953850780737,-0.051284169819921246,-0.028057009211021125,0.943725188364264,0.6793367555593929,,-0.514438622958206,-0.00770215432155065,0.00013010479013556703,0.0376910596916654,-0.07337514858733198,-0.9010462989832383,0.12458991547124995,0.5019808576890643,,1868.3771832388288,7.0
323,-0.02092592270810502,-0.15383595434720548,-0.15766946201282941,-0.123650196082425,-0.10574986426577608,-0.11154660479218925,0.8251736621490835,-0.07660593981447825,,0.12969838640927556,0.026772702873552226,-0.10104014646403335,0.014207309669407649,0.017179267225884167,-0.8368369215608599,0.6219957911586694,0.03070296983119062,,1928.620064084931,7.0
324,0.002365138464019572,-0.2560836561360045,-0.15591594662803954,-0.11691951096169403,-0.10345013460588398,-0.10591020017147895,0.8329989720759741,-0.09819844991911714,,0.20033632613559113,0.007211319121812798,-0.08454148107374662,0.0030344555139118533,-0.004188407811645452,-0.8024512749017447,0.5819757939825513,-0.016872282598088994,,1926.0486356191986,7.0
325,-0.6818492501902684,-0.006752774452941437,-0.066756955683529,-0.05776246545229133,-0.06248987056892186,-0.03889269352749966,0.9268131244902131,0.6174319003517786,,-0.5295150747995693,0.0021050320228816546,-0.007318459381727788,0.0327922454412688,-0.07512540583180961,-0.8613354456904364,0.1363445433546031,0.5009042849354507,,1931.3168513802757,7.0
326,-0.6963748605716864,-0.08836539315608116,-0.07832614690284627,-0.061169480243194324,-0.07284940027204365,-0.03896497279007241,0.9193787853687239,0.6211581945872291,,-0.4701836224164752,-0.0066033093384088234,-0.022097977242081648,0.02610173778366249,-0.09798082769509858,-0.8444378710814082,0.16772110571729285,0.4543250770982993,,1936.5586764265777,7.0
327,-0.7123878477137511,-0.059088088147402934,-0.06484946492730502,-0.05886882534409705,-0.059918715409735035,-0.03327581926611066,0.9298990207011935,0.6475244822003225,,-0.5152470904419437,-0.020668831011986126,-0.01640564237627265,0.011742833168745092,-0.08668029436738223,-0.8610566593435247,0.13699454808184713,0.5170062796505787,,1935.1071863432094,7.0
328,-0.15983018164530813,0.0115741249569501,-0.7086647797189832,0.12809623713311138,0.2730770292339959,-0.3180049833182755,0.46370921964562845,0.5507519147759253,,-0.1679857859287727,0.7232528434700571,-0.814367387842261,-0.12001086982351356,0.5801170660316978,-0.655923732662939,-0.22631983849873671,0.4202320088505883,,1935.5864267680174,7.0
329,-0.7016825333650321,-0.03538725291089673,-0.07565110422571744,-0.05973487659964947,-0.06935628913994396,-0.038633810797001455,0.9258815699852898,0.6251221961654176,,-0.5090339640160129,-0.00407009264979994,-0.02697545901381094,0.028475154625144623,-0.09372456742690273,-0.8663066348526879,0.15559743100918902,0.4886747577530301,,1934.4991961987698,7.0
330,-0.7688114709224555,-0.04024558629163413,-0.05653309543696755,-0.04540385378893904,-0.04526297390367871,-0.020234028435671673,0.9480540710061042,0.7111375162860268,,-0.5680673422173903,-0.0147399367278679,-0.02556592799155933,-0.003889171487088599,-0.08695811266003384,-0.8929645299187253,0.11242752401402194,0.5712997551811315,,1941.5700344424345,7.0
331,-0.7804650678564347,-0.06534627269585526,-0.0601530951355899,-0.0468237670486521,-0.05029480051796291,-0.021988162561579733,0.9421969973877165,0.720871742142813,,-0.5476996435697316,-0.010422384304349441,-0.021632461586688464,-0.0028437943609255206,-0.08995469259681597,-0.881561856547677,0.08502235934955239,0.5500352377304035,,1936.3941357348556,7.0
332,-0.7241759428667291,-0.07173957765972867,-0.04807398038671744,-0.06579278721895804,-0.05653024973109154,-0.027893586191151638,0.9107922528431381,0.6850938150165092,,-0.5011097733885935,-0.012162654817114982,-0.0030779304563313507,-0.030599557564996438,-0.044846599717697944,-0.8026392619921678,0.0279588761961468,0.5570805497041391,,1933.2856034380097,7.0
333,-0.8131629506227299,-0.05865326158572655,-0.04931723655546973,-0.03919045109447532,-0.039573346244425725,-0.013878286795353233,0.9566158697458967,0.7606124734756705,,-0.5794454830148642,-0.014935615863716549,-0.023160371375362074,-0.0006961327224884115,-0.08826505620618724,-0.903930960225555,0.07690334023510398,0.5839434412879885,,1933.9037539637875,7.0
334,-0.8247463461566023,-0.049436769283632984,-0.03950737368086496,-0.033498882874510624,-0.03695193137851047,-0.014214337254540516,0.9618114361986076,0.7830210211567912,,-0.6143406683884052,-0.026163477095864286,-0.025919077187639653,-0.02215708816213459,-0.07708155537528197,-0.8901296809608223,0.06897555879600392,0.6476466290900514,,1929.1984682379225,7.0
335,-0.7757547659436145,-0.06331723699216822,-0.06501835977441232,-0.055857509958488254,-0.05911438977848,-0.02534747202347893,0.9316684230538737,0.7083831309022269,,-0.5284183902832216,-0.008328012234908679,-0.010118101680792541,0.015030443676091692,-0.09355820591400701,-0.872634619324536,0.08251762662064288,0.5113088786118914,,1929.9301090534452,7.0
336,-0.7782337445391506,2.076737465871864e-05,-0.04614675596373704,-0.03972015944212393,-0.043735684587707775,-0.02509467774633294,0.952979369407498,0.7305151068679555,,-0.6135915457181991,0.0045839304977883105,0.004695943865256822,0.03152948424056723,-0.05503272773225109,-0.9106051634481365,0.05872073900080263,0.5818844174514344,,1925.6810319851847,7.0
337,-0.8052855706932641,-0.09466396456786819,-0.049402824760684166,-0.05467188743943862,-0.05976344173696353,-0.019203476882075486,0.9336042931020533,0.7506154564160347,,-0.586757499801331,-0.03500105103941766,0.009516617051463056,2.6836797911197752e-05,-0.09430335491397103,-0.8600267645168566,0.09807758484543812,0.5919276932602028,,1927.1106256453654,7.0
338,-0.81995889385746,-0.07723597620180761,-0.05428051640034383,-0.04214475462991265,-0.04271251398085754,-0.018983845440716185,0.9523160210035791,0.7661465486770658,,-0.5861774629919024,-0.01965681207057627,-0.022668537690526486,-0.020687061100612074,-0.07823095817350983,-0.9057645139270718,0.09152887693619513,0.5946439842816929,,1925.874904034776,7.0
339,0.012221063596032212,-0.056562795752471376,-0.13370338908246482,-0.08293142421397408,-0.10410929282483532,-0.07019842703818233,0.8584208859590089,-0.0971915032070204,,0.11248847520814133,0.04268294976368595,-0.05634868802093713,0.042169351480321755,-0.03344154167418819,-0.789640394582638,0.6381861016986499,-0.008975705334705339,,1940.835873681814,7.0
340,0.2849782398869077,-0.37419039728970893,-0.4981455414356893,0.1581629639204628,0.1676606574419868,-0.4266664877741436,0.7320470686712677,0.06714161358894871,,0.5791916534832287,0.30251802288251356,-0.721084665903294,-0.017462934935524768,0.6497124393936783,-1.0680821257016095,0.37823404204463573,0.12603416591063116,,1934.9227018211732,7.0
341,0.31506191084663515,-0.39247302158811426,-0.47052069780922146,0.16303949275079663,0.17145078907587627,-0.4233721259595834,0.7579097284277717,0.039583157270527275,,0.6075477130139113,0.2800961871234472,-0.7170375764477809,-0.028398443014421695,0.6750633566250819,-1.104137953867203,0.4180125672158007,0.11424314911457686,,1931.6690776185567,7.0
342,0.20214026944983135,-0.3734379109803974,-0.4087508260214528,0.08613219793853913,0.08637551940094981,-0.3467707569537728,0.7439990337000442,0.04633157877443264,,0.4783199042018573,0.22184887467108977,-0.5301422359950073,-0.04338387606644201,0.48421480553720536,-0.9547289564969483,0.3813709812519024,0.10608424948628552,,1926.6796247020693,7.0
343,0.22919748164089654,-0.3730091503331914,-0.41313975089559063,0.11598227332842317,0.08819122821350006,-0.37407832046785866,0.7795246497074048,0.025401135579032383,,0.5056013329597344,0.21391929468636559,-0.5598516183589505,-0.0040661601412153026,0.5004089214013869,-1.0172713354700493,0.44574434428663545,0.08380572166175855,,1945.1190617545776,7.0
344,0.21166168362091062,-0.37040932299855756,-0.4191756306990177,0.09396793976556542,0.08655177231236799,-0.36875612928881984,0.7549695451725473,0.034576883407678075,,0.48151398880132046,0.23426171070996193,-0.5537923526842982,-0.02833399424087111,0.5068916826079529,-1.0002818284036232,0.4313700844234405,0.08821221084615434,,1942.1816620537081,7.0
345,0.35404406588534676,-0.3905690749181462,-0.5274190064875688,0.1727347524348752,0.1920176500319902,-0.443068100767394,0.7156238186517254,0.027231765342413283,,0.6085680729770986,0.3426863661058229,-0.7717210659857843,-0.03839050946711858,0.6977183262969964,-1.0690594268233822,0.35758158356741454,0.12377550991189071,,1938.7303844735775,7.0
346,0.27196156135905497,-0.35620731808554174,-0.49545497180934467,0.14295033197199034,0.18795753675036647,-0.4179661989648822,0.7195331804018928,0.08574699761596649,,0.5443927154384396,0.318068498057803,-0.7078180358124503,-0.053714427145868965,0.6647355677923452,-1.043693021950566,0.3404614238580722,0.1487194307279585,,1936.3022532241455,7.0
347,0.20699616188810072,-0.373739148564615,-0.42053113615921195,0.07032022435202151,0.07597265454402427,-0.370192698514264,0.7362856773107381,0.026732697733621608,,0.4867016019633115,0.22407807343499841,-0.5348292038440701,-0.027699569850237922,0.4886606374246881,-0.9683616332627091,0.4059528584668929,0.09117244586486288,,1951.538855883164,7.0
348,-0.027312679010795177,-0.1387670533591572,-0.15028796181727416,-0.11976510170753753,-0.13123283716709586,-0.10752445166329268,0.8371218595559761,-0.08656742398279056,,0.15763567272950943,-0.029963753330560037,-0.03527513483249522,0.04863432454164379,-0.029950427519999153,-0.809110421713067,0.5977218296305737,0.022958926915148593,,1949.4867662098802,7.0
349,0.47198761545628226,-0.47887089905386326,-0.4945688234447958,0.24949593464191855,0.16927240606116462,-0.49946437212938466,0.8099297512814421,-0.05639634904799526,,0.8256783023167668,0.2254836913500764,-0.825412268114696,0.08063241648851152,0.731514398864135,-1.238404171000102,0.5701640017441597,0.0229760260227725,,1947.1109281341219,7.0
350,0.3064442484524579,-0.40902793897275763,-0.48852632825217945,0.14796219653305048,0.14137699382626406,-0.4487691151605957,0.7444620426245775,0.025506369985994176,,0.6039655304602917,0.28413559441537023,-0.7172833316953299,-0.011023036769057387,0.6553721200914966,-1.0918935175501998,0.4075885322032795,0.11071131822127217,,1951.9683720490682,7.0
351,-0.1581514439365594,-0.02340472159467334,-0.13620341634861044,-0.09569571195927533,-0.10915884295513796,-0.07085010294144203,0.8500103422762333,0.06354357658276089,,-0.0356198238087327,0.057791155217073883,-0.04651313904204995,0.027150177810003614,-0.06710929904989987,-0.7265518309242263,0.46822220642764784,0.12788086243723937,,1971.6882918019828,7.0
352,-0.2056870798287679,-0.16112994473040826,-0.17036465191717506,-0.12315446946831757,-0.09499786911330818,-0.08808434875066094,0.8053255714146788,0.11810436442413873,,-0.015532572800068645,0.060576012743445484,-0.11156059801361574,-0.018243518029088485,0.03527098376158369,-0.8220753376812789,0.44553446217284187,0.16547262377931876,,1977.9657799403112,7.0
353,-0.17787642917755678,-0.03135350307027548,-0.09771756490465625,-0.07449743911395029,-0.053233749129169415,-0.046511632730892004,0.8817188258843551,0.1277696793433172,,-0.010861444162518719,0.048586610565413746,-0.05107907754970861,-0.017541370611120356,0.023858401373251258,-0.8495546227995425,0.5080364764306405,0.11095066218347904,,1975.5653170635364,7.0
354,0.2896913121581073,-0.002590038065236739,-0.044118117839938416,-0.04027908488379382,-0.026440671036010284,-0.018421369153287515,0.9278786336553132,-0.3076038639516157,,0.26166382874118244,0.006308761214351394,0.03495919108693208,-0.027509917732965246,-0.05372102451713488,-0.8123826701287576,0.9851589238018729,-0.24194392837684206,,2020.0348856630533,7.0
355,0.45455894385986584,-0.08011868253214845,-0.05578109656165705,-0.041052396854336516,-0.028895697622327417,-0.028734778470602053,0.9261155469962487,-0.47926991663985985,,0.3829739709877406,0.036949025811846746,0.02105648288133563,-0.05668025958183858,0.008803129766832039,-0.8393988052248962,1.1103232687421454,-0.36679614050847176,,2035.0483059304368,7.0
356,0.3690420208649747,-0.012604069699272673,-0.0751994620669772,-0.056431682676557765,-0.04141784882014874,-0.040303532373235196,0.9029965014353153,-0.40460278713678827,,0.31836793793128354,0.05081402875045376,0.03055440976826724,-0.06511157356837152,-0.005704687843676733,-0.807287126927432,1.0270693347142537,-0.3160215153727656,,2031.5880502548737,7.0
357,0.4893731747026231,-0.03810520294132065,-0.06105492024292303,-0.04141245825486452,-0.02707102401377963,-0.0321106392336366,0.9214752947095375,-0.5124873173611509,,0.39704072123210465,0.05466536729892252,0.01045201548350519,-0.05704721195121552,0.007741041331807405,-0.8310569412366041,1.1280381660927823,-0.38319526385174935,,2035.1202997581847,7.0
358,0.47007125126448224,0.004305484958902088,-0.0589298380763545,-0.04198754730332742,-0.004783475724831066,-0.01888210168610137,0.9070717654665049,-0.4667472642624805,,0.36564012998780404,0.1144034699940192,-0.024995022555142167,-0.09643183545222334,0.03577225938447592,-0.7609240467757118,0.9977297307614972,-0.3275781562549322,,2040.521343761139,7.0
359,0.35487232750386655,0.1888558150598551,-0.31023733792509806,0.21788898676677623,-0.2438702035520374,0.13133702796070132,0.8664805194351405,-0.44482132818371206,,0.09797798774417904,0.5082042297107987,-0.4891710083375963,0.43371428843839366,-0.43669075924973394,-0.5667846349114851,1.054286105445873,-0.3948154813391683,,2036.0852919204228,7.0
360,0.2601919716044661,0.16441340218979933,-0.22941963146826844,0.05153860602958042,-0.114971696757911,0.05517677132857395,0.8232341184956036,-0.31091954094427415,,0.07048057541171979,0.36033377943432837,-0.2550538469364354,0.16293016408634414,-0.28932489951665985,-0.4975914506728035,0.8095558572167212,-0.2276919824644858,,2034.6079614973562,7.0
361,0.4355618187713834,0.04329434681241276,-0.08259834744382387,-0.06448209749721331,0.0016382806606208204,-0.012301237948440102,0.8748625929849313,-0.44383775609583526,,0.3048208351511522,0.12590521576277763,0.028948732736405823,-0.13833017285106672,-0.0021853169539953823,-0.7211920419476354,1.0256937916111535,-0.33311796985716613,,2044.1080883567856,7.0
362,0.4377014051150152,0.07722452246044956,-0.06449502899718143,-0.04553953091484868,-0.0036878590724475366,-0.008269073315760541,0.8952821744766024,-0.44218655333325557,,0.31363429952851973,0.0972302983006396,0.011134848281401037,-0.1312646041680384,0.010361165255129721,-0.7278249649899847,1.0689482704937276,-0.34650349577191447,,2040.2256560207502,7.0
