,ar.L1,ar.L2,ar.L3,ar.L4,ar.L5,ar.L6,ar.L7,ar.L8,ar.L9,ma.L1,ma.L2,ma.L3,ma.L4,ma.L5,ma.L6,ma.L7,ma.L8,ma.L9,sigma2,Label
767,-0.6505512195047523,-0.9700052071461405,-0.588009783733537,-0.9519328159520499,-0.6800617333594818,-0.8042620877516399,0.15029956739598851,-0.07024681193613491,,0.3497040185909766,-0.25125622481465926,0.3606192375572957,-0.12786659757511837,0.19358187589792747,-0.7908625964670486,-0.07768067788134381,585.4556725402157,,585.4556725402157,6.0
768,-0.6854332786719725,-1.001221306492566,-0.6319849122550141,-0.9758177720837534,-0.7276799013446804,-0.8279596293166411,0.10727907201877844,-0.03175225855617975,,0.3441258122297619,-0.23443002024220894,0.340932355829348,-0.10058634666262599,0.16421320201786713,-0.7577917140344889,-0.12335407805492986,589.101547464911,,589.101547464911,6.0
769,-0.9335946713012109,-0.9678072486601749,-0.9656021414689966,-0.9319838331056987,-0.9954772042575707,-0.9114190554172783,0.002779348217613261,0.1700149523023911,,0.10715154013606404,0.07838646359871018,0.029288938382622143,0.135335019888182,0.044639181806661224,-0.7611136355006831,-0.1715231167771952,588.184905238173,,588.184905238173,6.0
770,-0.7654587758781134,-1.052976671378614,-0.7282916608752716,-1.0202757004023213,-0.8203832311195991,-0.8867233335643346,0.034037640248590205,0.04582444837111155,,0.3267242398779039,-0.19218410270910005,0.2970751689411091,-0.05024782844680236,0.14156804485180965,-0.7321935691021472,-0.17858370679844213,591.8478928368686,,591.8478928368686,6.0
771,-0.8450233399415946,-1.1093545362758956,-0.8165877977423733,-1.0756686880537385,-0.9010617025177208,-0.9503437614386693,-0.03371536682126343,0.1165840797479433,,0.30144663118653314,-0.15614002748518718,0.26866410629606835,-0.013554405424834166,0.12588459926794252,-0.7274300676336523,-0.23830447650824005,593.8270789836816,,593.8270789836816,6.0
772,-0.8333572134983276,-1.1169633909182908,-0.797572949896362,-1.0842413905643165,-0.887872667624477,-0.9533238176862595,-0.03192414463893837,0.08091320976689667,,0.3094826802195669,-0.20181339243958446,0.28855740439193683,-0.06305238912560351,0.1301980272290995,-0.7511059043193576,-0.22881506760084522,591.8715442447166,,591.8715442447166,6.0
773,-0.8812523713906916,-1.1503606497813392,-0.8487984139452717,-1.1168600973614977,-0.9336139147242977,-0.9888100166012297,-0.07051301165526938,0.13116444825346577,,0.3256422933006389,-0.17053968173684841,0.26703750250518954,-0.03572143519102524,0.11450477179577012,-0.702864319233645,-0.24899682059120656,594.4881546509962,,594.4881546509962,6.0
774,-0.8234259779793816,-1.1194431913784915,-0.7824110241461848,-1.0858391576052013,-0.8746270276841499,-0.9491041266133947,-0.02746515026859499,0.11568233038339767,,0.3364358377788742,-0.20775571100520693,0.3019877577174772,-0.07207402204489452,0.1518590567037076,-0.7350585643902334,-0.24551644950727863,593.1253404867624,,593.1253404867624,6.0
775,-0.8305133367947517,-1.1211508239386572,-0.7903569492722181,-1.0897399658229001,-0.87857852130294,-0.9554396060777542,-0.029051288928811127,0.11329924308012268,,0.3442180557454537,-0.19386285231476466,0.3038423749772319,-0.0693749309157563,0.1588207342571396,-0.7253388481723783,-0.21917239594548066,591.7539816014367,,591.7539816014367,6.0
776,-0.960896117910312,-0.9325026230415339,-0.9922031208500409,-0.9058184825181245,-1.0025450036467483,-0.9112080382469494,0.023027718939274786,0.23083232125582648,,0.013063519746171426,0.12896420586829438,-0.047440140091257056,0.12931691590650418,0.029093528035424806,-0.789735103861371,-0.15788160082796857,593.0912798278603,,593.0912798278603,6.0
777,-1.0088774937541238,-0.935957602707134,-1.0497074760296914,-0.9124192060875236,-1.0463725150569634,-0.9384111402737089,0.00048723774508461435,0.2707650023070428,,-0.016629911274667543,0.18816342216163023,-0.08072751974920968,0.15219842400848652,0.01855351992257202,-0.7999729621726261,-0.15320855778654596,593.5939605413826,,593.5939605413826,6.0
778,-1.035885421476855,-0.9908826141275,-1.0735698999011831,-0.961552405543482,-1.0775095694369003,-0.976880658172022,-0.04404125807286833,0.300709654443746,,0.0322739581937989,0.1581409815164183,-0.057653225629126136,0.15805070454729783,0.038906372780590386,-0.7727612074931396,-0.1976428763083442,594.6530879705582,,594.6530879705582,6.0
779,-1.0400342810173757,-1.0190639848287535,-1.0706517014725923,-0.9869457420347875,-1.0799457744915892,-0.9919597171086773,-0.06076860503178014,0.31975693654172244,,0.05941891317947895,0.14311288613588014,-0.03566176893152605,0.14276090578767175,0.056355159401112714,-0.7651257257712414,-0.21643166749257278,595.1596400419544,,595.1596400419544,6.0
780,-1.082013036162573,-1.0578247858865375,-1.1183471595732488,-1.0240666831572534,-1.127243182830713,-1.0309831216585303,-0.10435551472897925,0.3467111508102366,,0.07363982063048753,0.17397148513764643,-0.02598735200180841,0.16975404475256117,0.06124617956973877,-0.7563359130809146,-0.23175390286085928,594.2968330274207,,594.2968330274207,6.0
781,-1.027213198246205,-1.2736134938599684,-1.020595793113262,-1.2159565559560765,-1.107164419454393,-1.1028202047875078,-0.22284460546134402,0.3098337786017771,,0.3272870871901925,-0.1211823775572636,0.20090737229301703,-0.013978108483392634,0.08584100668247133,-0.6679104204828051,-0.36766009313810566,600.127817346299,,600.127817346299,6.0
782,-1.1351523691908807,-1.2438260954655982,-1.1527140240094476,-1.1978487790771408,-1.1997984498989438,-1.1466002345852007,-0.2428858713856508,0.38282043789495157,,0.20303215553227955,0.029384598883028634,0.07755578607656677,0.07926013080224534,0.06858006381801933,-0.7118989067237613,-0.3514108620437276,598.0030368930052,,598.0030368930052,6.0
783,-1.1385079314709003,-1.180004985238052,-1.1646222160476518,-1.1371224389221213,-1.1928649118329,-1.1168380386274914,-0.20326440659070538,0.4011212116019057,,0.13746154698145482,0.08751665271462103,0.022706294929982444,0.12458579468880143,0.06778614683723473,-0.7268569861347444,-0.33088131879561655,598.2794853535027,,598.2794853535027,6.0
784,-0.9990294164812064,-1.2534953420337878,-0.9832332751972652,-1.2004383327091905,-1.0704138836045207,-1.0826504760876985,-0.19695815501661465,0.2685185875580152,,0.3252346568256086,-0.14238280170799986,0.225669433959356,-0.02280461196976403,0.08951802114252885,-0.676182018152403,-0.3412653697942811,600.6205566100385,,600.6205566100385,6.0
785,-1.0443557656965536,-1.3174248050204325,-1.0425256196953405,-1.2594889403266987,-1.1387085092692095,-1.1333831061649462,-0.2627901674247951,0.30206204656418434,,0.35004482334253195,-0.132171507206463,0.2370960275663648,-0.010094345147118627,0.07819332765796275,-0.6660867156194836,-0.3793876105802862,596.8196237874112,,596.8196237874112,6.0
786,-0.9978688967194181,-1.2764658836528073,-0.9898981684238541,-1.2191561358739564,-1.0907065645223972,-1.0937834524936498,-0.2209785753661214,0.2561074210839676,,0.35834154524250494,-0.13804972991804806,0.25873433025580206,0.006130518384887082,0.10070126516838773,-0.6654458369690324,-0.35746446928549475,597.9752133786137,,597.9752133786137,6.0
787,-1.069353733309839,-1.318143701903984,-1.0772404165187521,-1.2556095280540533,-1.170401355818066,-1.1426825721194522,-0.280415668551656,0.33708103303488024,,0.3679271089973335,-0.07068284674894107,0.24317452285299154,0.05474695128053676,0.09975146846223898,-0.6345398413127094,-0.38325556058986876,602.609252024215,,602.609252024215,6.0
788,-1.0450877975610737,-1.2974545604802388,-1.0477260579206498,-1.2370512871952892,-1.141270044493881,-1.1232804353025805,-0.2555689964865141,0.3171251670337271,,0.3527487608038997,-0.09154535566303315,0.2367237513650169,0.04782882740988253,0.10135763872017703,-0.6461264583182972,-0.3872213813491582,601.365699865799,,601.365699865799,6.0
789,-1.0699749094394706,-1.3142144646857856,-1.076144280275553,-1.2532717876705468,-1.167246240437662,-1.143151930711455,-0.27613486039748736,0.34367490486627794,,0.3533674538185213,-0.06632283675922065,0.22603658376130495,0.06328879560682855,0.09358116766182287,-0.6369900445515229,-0.3941327679846732,601.3955036109402,,601.3955036109402,6.0
790,-1.0670883045104025,-1.3067273170565143,-1.072231135222529,-1.247133711659634,-1.161247790828671,-1.1372191829746765,-0.2681407922522663,0.3255229943940783,,0.3457545434263682,-0.08284482832221765,0.22594679023872724,0.04593924603653427,0.08410540888392967,-0.6517343173225346,-0.38733557241765604,607.1183884927707,,607.1183884927707,6.0
791,-1.0893528982126965,-1.3308685223729357,-1.094471055095771,-1.2721827290796135,-1.1845739312451442,-1.16215881018455,-0.29195144103140225,0.3353760851061999,,0.34202418994180084,-0.0942868794087539,0.2254131819910043,0.03748799828205187,0.07869865882478899,-0.6605058610040825,-0.40912670353045877,604.6764206816628,,604.6764206816628,6.0
792,-1.0786186143157186,-1.318060996599021,-1.0848687957270982,-1.258962259664173,-1.172613418266331,-1.1493547472069503,-0.27966192144548657,0.33668948029773466,,0.3510946297046818,-0.0728531554890841,0.23061487577174483,0.054241621200228476,0.0909296666031437,-0.6469770136765495,-0.39297827129217217,605.7432591195186,,605.7432591195186,6.0
793,-1.059723772391937,-1.3032835379434562,-1.0638809239579832,-1.2431753147745241,-1.1531111231139892,-1.1322265270082503,-0.2630812345430804,0.32052474535499453,,0.3688144447866374,-0.0830551420674675,0.24208630655940286,0.047472530044729455,0.0998119036420683,-0.6373276871429965,-0.37355137746461675,605.5259736231665,,605.5259736231665,6.0
794,-1.0737894686817553,-1.3329339506066633,-1.08199198359432,-1.266731889444797,-1.1778940978834833,-1.1486330428590317,-0.2921560779327906,0.32659180596932247,,0.36135346495994436,-0.09710203174346248,0.2317358506488064,0.04176911612567288,0.07969233320789773,-0.6506724767478878,-0.411065120580126,607.0450399732449,,607.0450399732449,6.0
795,-1.0629623944432531,-1.3048420503288956,-1.0690899900620674,-1.2430771409123407,-1.158694722614485,-1.134334618352294,-0.2673476660904441,0.3175498290146647,,0.3498026396466886,-0.08985358658226783,0.21987212880029547,0.044545107178208164,0.08698869243525414,-0.6545070352450625,-0.3931048712976542,606.132803990892,,606.132803990892,6.0
796,-1.1062175509526864,-1.3281521458665537,-1.1177376268167787,-1.265180545483773,-1.2033324974188893,-1.1652669669820066,-0.2998412519504318,0.3593633233647666,,0.3384389650349935,-0.06103380213123075,0.20402324905313834,0.07501287437946737,0.0829582532867564,-0.6409121812878282,-0.4199230169517885,609.1037453097607,,609.1037453097607,6.0
797,-1.1087719759598067,-1.3241947468066217,-1.1210015555221036,-1.2624214754662868,-1.2049477799284194,-1.1654429203191818,-0.2982958828659424,0.35561368883013506,,0.330328917378946,-0.06319686868485566,0.20079044843605376,0.06867435926199755,0.08804923766770864,-0.6470023242240462,-0.4129349118977439,608.003225328938,,608.003225328938,6.0
798,-1.1259861107293843,-1.3551743026831353,-1.1343166207384066,-1.2936533411947364,-1.2215286751492391,-1.1906530605153465,-0.321537055741045,0.378506181527765,,0.35136977718579676,-0.06108069631435799,0.21085907518812308,0.06299640095865347,0.08994615957505894,-0.6419426429400245,-0.4294655168704455,611.0804404652383,,611.0804404652383,6.0
799,-1.1346071946976195,-1.3534841730014033,-1.1510287585012824,-1.2872187353880404,-1.2357245307789724,-1.1891772807085883,-0.32830348052678837,0.3899251960109907,,0.33774476257182345,-0.04274291367107996,0.1870443530798846,0.08597854648338941,0.07568063589663931,-0.6361495821337004,-0.435644116209695,612.0223986808719,,612.0223986808719,6.0
800,-1.1264401707946723,-1.348211059876417,-1.1447347330731772,-1.2774988711513766,-1.2316905449331061,-1.1775199092824784,-0.3248439513102898,0.3723318442541466,,0.3489596738617397,-0.05442439653600458,0.19189273377727417,0.07482839631362279,0.07101043897522447,-0.6248485968525023,-0.41731815093859703,613.4024469282576,,613.4024469282576,6.0
801,-1.1529149933433054,-1.3628746204095246,-1.1776781965714214,-1.291384490139643,-1.2634213664865042,-1.1959154235695344,-0.3474799802648503,0.4035732988991266,,0.33634858565184406,-0.03544548008979423,0.1780592924141389,0.09067798116348624,0.060090381228471657,-0.6266158463744813,-0.4478144394437627,612.7416030040887,,612.7416030040887,6.0
802,-1.1351492608448228,-1.3475554888908345,-1.1657654137556608,-1.2703806689275852,-1.2537857057343285,-1.1722323686371072,-0.33703568629189323,0.36900217522605555,,0.33408784046383544,-0.04957378241601296,0.16456404128152985,0.07591604076761324,0.03202320747224041,-0.6300041710923874,-0.4297594220112993,614.4065670365142,,614.4065670365142,6.0
803,-1.124591515400054,-1.3356988095524844,-1.1501103429663617,-1.262175694224079,-1.2386556534284328,-1.1657589065838787,-0.3230870260509538,0.369114541575582,,0.335966045696857,-0.03957445566638109,0.17407184422588648,0.1049997470222562,0.050775086648481044,-0.6076092318973118,-0.41833574985738,613.6811591151605,,613.6811591151605,6.0
804,-1.1462662408665993,-1.3636256662650912,-1.1730132917910394,-1.2899563051400453,-1.2635812820122378,-1.1906091629495437,-0.34958897087543367,0.4022307514218586,,0.352112262209235,-0.012965707720764039,0.18842764967511952,0.12119832261814817,0.05944387334964357,-0.5926498017625621,-0.43003294168424744,614.6833596825979,,614.6833596825979,6.0
805,-1.1404056962169242,-1.356095309628293,-1.1673391621346632,-1.2813853797831785,-1.2571607499599846,-1.1833383944378721,-0.3437557647716437,0.3808917985353123,,0.3290029928629955,-0.04698391939241999,0.17692858188545996,0.0927839351451049,0.05163019560461923,-0.6250177230401329,-0.43940067384687675,614.1731005960056,,614.1731005960056,6.0
806,-1.1543092833811321,-1.369366306276115,-1.1834023732453856,-1.2972455604124162,-1.27100891510014,-1.1988753124657077,-0.356241157188776,0.391191626199363,,0.3321371200567288,-0.03358157681263346,0.17878688888511235,0.10119260899521411,0.053172633173749956,-0.6206707823807065,-0.4446840989069721,617.3177900504429,,617.3177900504429,6.0
807,-1.1504035944872806,-1.386061184651582,-1.180094305826584,-1.3063657742902903,-1.2744828100949253,-1.1975961197617593,-0.37086623507368294,0.37751385097606466,,0.32881198353446617,-0.06551390176006879,0.18303752244319865,0.09202037749230856,0.045800294902186345,-0.6171267778020728,-0.45579617551384566,625.5277734480991,,625.5277734480991,6.0
808,-1.1865615022892806,-1.4168765957961553,-1.2147103244502753,-1.3410767370881942,-1.3098525477590448,-1.2339971763022326,-0.4025290255164328,0.425991803451335,,0.33656762864027,-0.05319532841781188,0.21331440513115152,0.10588448344740672,0.054952009897287574,-0.6046993985751753,-0.4695317839603129,631.9682187255754,,631.9682187255754,6.0
809,-1.1848070152800696,-1.4021135142168557,-1.214043361558855,-1.3292542669103382,-1.3032386547680348,-1.2278855086750222,-0.39055307628453184,0.41655419820384876,,0.3291717184100418,-0.04862292069788772,0.20606877711493102,0.09664372830205503,0.057721309177745705,-0.6128255891903036,-0.4538136483620452,632.33257745627,,632.33257745627,6.0
810,-1.1909996555642939,-1.409990404109649,-1.2216054886453933,-1.3360088896728826,-1.3113944600324101,-1.2339455580278766,-0.3984048253501046,0.4192262100422195,,0.3317087065487711,-0.041841869154918505,0.19622363627744818,0.09212043181298792,0.047515594823827584,-0.6206439362713625,-0.4568521793190247,631.4649683662766,,631.4649683662766,6.0
811,-1.220822624220039,-1.4356260557193512,-1.2530080301780606,-1.3617769998599578,-1.342411814296706,-1.2619744152706724,-0.42649655922001267,0.446351810726659,,0.3304165213175211,-0.03731307848394211,0.19927265342150186,0.1003583701512424,0.05174756867413527,-0.6131611499319904,-0.4792059013345114,630.3641116288592,,630.3641116288592,6.0
812,-1.2104496615103555,-1.4289345291710245,-1.241318067701236,-1.3558067719106546,-1.3325526324929426,-1.2545239358886653,-0.41890453434120656,0.437717341669266,,0.3402549828163155,-0.032676663806975724,0.21705098634586553,0.1089630808600662,0.055165508801379354,-0.6012464461460758,-0.45934039936484344,630.5629494317639,,630.5629494317639,6.0
813,-1.2045481147689852,-1.4219162337273865,-1.2352890733832487,-1.3487604902618222,-1.3263417422240997,-1.248286683190512,-0.41263012207471345,0.4365300742950956,,0.3257706917015038,-0.0436923501020628,0.20565080449378229,0.09723933397000702,0.04766575712845067,-0.6204169395362426,-0.47748573709705233,629.6300153295854,,629.6300153295854,6.0
814,-1.2037641036703621,-1.4223974737627352,-1.2336355171736388,-1.3503113773517215,-1.3247234101114194,-1.247677740698072,-0.4092161339071085,0.4348181167423091,,0.32405164702602707,-0.04371050209179735,0.20939587159466466,0.10238121542226826,0.04738220547192279,-0.6199977288735095,-0.4687534894298469,628.8174802095358,,628.8174802095358,6.0
815,-1.195774318409254,-1.4206946074179834,-1.2261546957699339,-1.3458014572692643,-1.319680697187927,-1.24176291867174,-0.40917390203066606,0.43101518014153606,,0.35107958504864867,-0.03823582176286606,0.2181307228449667,0.10401867221737199,0.053277717190762575,-0.6013548163824135,-0.45983642950869774,629.7434831385234,,629.7434831385234,6.0
816,-1.2502655685383242,-1.4439906301079715,-1.2932878509865624,-1.3635507622336234,-1.3783374551378922,-1.2746527186812413,-0.45009282040900067,0.4796548446991069,,0.3413188809894784,0.016308638665186462,0.1701781285512475,0.1403431237748087,0.04755599171159555,-0.5879302049388778,-0.48768558839873183,633.0184541324764,,633.0184541324764,6.0
817,-1.2262251892515654,-1.4269503086879218,-1.265251404292791,-1.3465111327499866,-1.3508633238367482,-1.2547624375422168,-0.4297311097776278,0.47231302642671547,,0.3383802762314313,-0.005364278443922121,0.17112307872102164,0.11979778175685113,0.04308250166630426,-0.5960345692541041,-0.48515383501080483,633.4862225608111,,633.4862225608111,6.0
818,-1.2402262145552825,-1.4418782228922882,-1.2813525970367472,-1.361409176990736,-1.3677419344211166,-1.2684933149680742,-0.44487633910997065,0.4768438960558149,,0.3351616340301118,-0.016652979719095073,0.1659815317202168,0.10924159983439939,0.02794369234876215,-0.6044577879701364,-0.5040118182811562,632.2502289178054,,632.2502289178054,6.0
819,-1.3431398762894542,-1.5024370338357156,-1.4004347593396003,-1.420420472706717,-1.4776495517559902,-1.3441113173059502,-0.5299939742848597,0.5607753206587666,,0.3036697600578361,0.04752072481471625,0.13626841028791076,0.1519460157510586,-0.00841786225162619,-0.5930859193126973,-0.5425493315243771,642.4957890912509,,642.4957890912509,6.0
820,-1.410387701575096,-1.5282651129492426,-1.4865804883856923,-1.4396661079710928,-1.5585733138732953,-1.382847570294937,-0.5850189313565465,0.6234981006744854,,0.2604861457923282,0.10239602053916338,0.08774639345122667,0.21407390008857038,-0.033218593946847536,-0.5866751930511442,-0.5766896611002051,652.1898815074513,,652.1898815074513,6.0
821,-1.4875479413191577,-1.5797943180243739,-1.5647189937007064,-1.4929134037276095,-1.6299043233748736,-1.4485804159139546,-0.6428202486040527,0.6575732529243479,,0.267596324906385,0.12415881177702781,0.0737506743477566,0.24441602357021772,-0.036478463933706656,-0.5581953625899155,-0.5951492075975838,651.1365543173282,,651.1365543173282,6.0
822,-1.4559391288561572,-1.5390893253045426,-1.5365125112944529,-1.4506161741661896,-1.5987960714118867,-1.4092853155296003,-0.6070002113861311,0.6597013335787889,,0.2602350259968258,0.14674303399886945,0.08040854241635682,0.268814136169396,-0.010572903906408943,-0.5455998622268183,-0.5749550718026446,651.8614685948138,,651.8614685948138,6.0
823,-1.4051438240222232,-1.482454298662561,-1.4960458219636217,-1.3837242825493927,-1.5588391630196075,-1.3422385780282808,-0.5622745406057038,0.6048196828098644,,0.24521906209673983,0.13821351395464954,0.043095460010625246,0.25425008085758555,-0.06174426498906649,-0.5496280854479896,-0.5477546586813087,653.4977804144036,,653.4977804144036,6.0
824,-1.3178758330506888,-1.4165925243433222,-1.3992755778288621,-1.3242359739991865,-1.4662170302120154,-1.2741001244391734,-0.48173353806985625,0.5318343021287399,,0.2486523238207491,0.10486656038215983,0.0653759601927682,0.22273791619453692,-0.04320522473453339,-0.5726977469659076,-0.5033900874077525,654.502247598253,,654.502247598253,6.0
825,-1.3755225439465648,-1.4824884885191363,-1.4519068039045995,-1.3951637684167744,-1.522613778723141,-1.3439652570943708,-0.5405548746867149,0.5863759513653484,,0.2596147946014393,0.1018989054216366,0.08770227914219243,0.22504400821605006,-0.016749899567254367,-0.5647472358694401,-0.5279771956678857,650.8278975102593,,650.8278975102593,6.0
826,-1.3270551430173128,-1.4289229849705547,-1.4031025771014218,-1.3387408630286814,-1.4721083366767058,-1.2896478769223805,-0.4922570664013925,0.5304678936295181,,0.25392761321951085,0.09215506493251335,0.08093149594955835,0.2319203059204643,-0.03479795935969046,-0.5670432615648876,-0.5010575224536619,652.843998737991,,652.843998737991,6.0
827,-1.3285470621951274,-1.4342666161809263,-1.4084996157920668,-1.3460209984740776,-1.475912018712733,-1.29323941783093,-0.49612566069010133,0.549847388659741,,0.2527298028751247,0.09682861677730728,0.07863520842556732,0.21584444125657617,-0.03392244002551503,-0.5637248623518458,-0.5074995383008254,651.7009050480124,,651.7009050480124,6.0
828,-1.3217327663958471,-1.420874562039022,-1.399390991575661,-1.3312866259509895,-1.465844140778391,-1.2801895194126576,-0.4830441339020067,0.5313685626878226,,0.24893436161293536,0.10678912453257311,0.07256028515439565,0.22010294448817813,-0.04657937840787943,-0.575569339536173,-0.48910192002743413,652.5278485422015,,652.5278485422015,6.0
829,-1.3221917834008174,-1.4174239698864723,-1.392068848743891,-1.3333836879539858,-1.456304952773227,-1.2858492494460059,-0.47385036473290126,0.5226572295557546,,0.22222350570172295,0.09558436260502182,0.07336631135515216,0.23065096071998686,-0.019878290239268598,-0.5853241647758756,-0.4683898847864847,652.7571605742978,,652.7571605742978,6.0
830,-1.2378675325951203,-1.365019179380436,-1.3032288826738487,-1.282270102270004,-1.3725875938916638,-1.2223716986642845,-0.40942644133345873,0.4500057479005648,,0.25570447027380894,0.09031630143288767,0.09927224823937703,0.2015602752776559,0.0009772147465753611,-0.5872716233169814,-0.41413375292532006,655.3768852151895,,655.3768852151895,6.0
831,-1.2487896538123398,-1.403618044597408,-1.306167016785301,-1.319859558742959,-1.383317701199923,-1.2475986442379745,-0.4347357685579631,0.46129500386870054,,0.2873287958776876,0.04262660977493454,0.12871933743760622,0.17895577094633938,0.006409782948911036,-0.5826461741437863,-0.4517792680177087,657.75691146741,,657.75691146741,6.0
832,-1.316945995962558,-1.4488456914702241,-1.3894188950960387,-1.3578713980961046,-1.4638435638298226,-1.29588572080742,-0.49906848293387673,0.5083313739510934,,0.27044841508794304,0.08828511670618983,0.08975040681964734,0.20607834062409833,-0.015564361808700772,-0.575090681875912,-0.47406051374706487,657.904869353206,,657.904869353206,6.0
833,-1.4038483869820342,-1.4936725665015615,-1.4911948428695765,-1.3990066747265528,-1.5595738191193957,-1.3566267088187127,-0.5678314837426492,0.5789120610244136,,0.2228444064938602,0.1141944880049568,0.024206690358572477,0.22927607043979903,-0.053864593246776504,-0.582747394054705,-0.5372511428903496,661.4844487947604,,661.4844487947604,6.0
834,-1.4280713569722747,-1.498753038118068,-1.5141692319494688,-1.4086876469111562,-1.5743868378267258,-1.3742767908347884,-0.5752457785881779,0.6112048448644338,,0.20760562838312485,0.15015216725753486,0.004688372172590183,0.24671834583346633,-0.051776401011087186,-0.5826033070779081,-0.5362412438087152,661.9673651057568,,661.9673651057568,6.0
835,-1.44444839666934,-1.4988928203172946,-1.5248732988518605,-1.417100214311282,-1.5766795480877687,-1.3896913737533558,-0.5712602247264166,0.6275488345244833,,0.20672391340181978,0.15096717873178028,0.011153356328366667,0.242185893370288,-0.04266423728890861,-0.595461844510782,-0.5467606157403373,662.3990619217515,,662.3990619217515,6.0
836,-1.4391720960405656,-1.4691006952719445,-1.5165442662304842,-1.3946395148690303,-1.5579707812712669,-1.3782135246573755,-0.5439244826752497,0.6222717638745427,,0.17940975491802397,0.16828077398020988,0.01842354862044639,0.24178980009375062,-0.003001699392851054,-0.6162037546879839,-0.5201785077004759,662.2754138004825,,662.2754138004825,6.0
837,-1.4145384866329187,-1.4550416847696894,-1.4954666460868076,-1.375713920549591,-1.5422753660925177,-1.3543861795123022,-0.5310945768108977,0.5954548585278656,,0.18391806823630494,0.16383554067490994,0.011527893998588438,0.2301254605408427,-0.018328327232226355,-0.6170270592803945,-0.5057646298563924,661.8956103601405,,661.8956103601405,6.0
838,-1.3942803924971308,-1.4447692242588148,-1.4791444543626302,-1.3572821079275972,-1.5288295336966726,-1.332826849337971,-0.5227689635086105,0.5792747388921419,,0.1960656351033895,0.15491430461659267,2.2533405598252178e-05,0.23496958103659238,-0.02422007023737001,-0.6020304564229999,-0.4886222468987565,663.6679405161952,,663.6679405161952,6.0
839,-1.4150660190138749,-1.4440273479801893,-1.4987219291594962,-1.3609662254068144,-1.5407890667499444,-1.3456824288623987,-0.5252007434261193,0.6074848332946092,,0.16711030775181013,0.17995062857484803,-0.019718129733011597,0.26453868788883805,-0.01772229520379645,-0.6079901504806364,-0.5036679132767036,663.3658874827327,,663.3658874827327,6.0
840,-1.3970921695948393,-1.4648874933795184,-1.4797661339471155,-1.3778331120120986,-1.5332621336347667,-1.343183166721004,-0.5335795365246399,0.5755386039152484,,0.2238349311011178,0.13630944332553563,0.018725538051840955,0.2285431108314298,-0.03652930113496322,-0.5888752571070495,-0.500740826818379,665.1021811037367,,665.1021811037367,6.0
841,-1.3963748374531382,-1.483132721518408,-1.468697733192916,-1.400431421700516,-1.526630663628803,-1.357616771846467,-0.5400375840516641,0.571651902366737,,0.23422682968184694,0.12387884241518374,0.04912010248682255,0.22012437986007244,-0.017150615746271164,-0.6008500238884263,-0.5100026673130473,666.143321291356,,666.143321291356,6.0
842,-1.3747912499650863,-1.490745894818553,-1.4323563672776156,-1.4144234555384774,-1.4972737911576162,-1.3610988173097645,-0.5315189197136778,0.5473942991585005,,0.2525047594564104,0.07817184203173203,0.09838736284066103,0.1945267834412572,0.01871508400922592,-0.6020547363378896,-0.5068521997157309,666.6649738798357,,666.6649738798357,6.0
843,-1.3655060753960369,-1.493748024232465,-1.4307133004940513,-1.4086802519665405,-1.5032688617980974,-1.3483272369559303,-0.5368579258484768,0.5546639116128255,,0.27077389713960287,0.09034095751738119,0.09278227494163561,0.20188605115038294,-0.004450215597124635,-0.5882635845857083,-0.5050664398985,667.2105790292351,,667.2105790292351,6.0
844,-1.3597978043854457,-1.4847847893409185,-1.4259969903098404,-1.3991979027919696,-1.4968714643778638,-1.3401415814621769,-0.5298975506371135,0.5464502535054456,,0.26784031232170735,0.09177575494012011,0.09160040856115205,0.20454826457674502,0.0011764842727682023,-0.5861846948591471,-0.49813771415294245,667.0395216792058,,667.0395216792058,6.0
845,-1.3363739555556822,-1.459242397503575,-1.4030553667832668,-1.373169803442567,-1.4736340134939334,-1.314573299433711,-0.5046560801044886,0.5093445547886176,,0.2527517473269921,0.07881280649119951,0.07303085405686568,0.19273979613347275,-0.019186104605574877,-0.6018013872095663,-0.4783058376181381,668.6269657695714,,668.6269657695714,6.0
846,-1.3556219957085756,-1.4711351334117297,-1.4220320434203018,-1.387236631273114,-1.4908347830945963,-1.3317724251652736,-0.5172886575807669,0.5556929592212181,,0.25835034099236065,0.10487681117978961,0.08897361042705669,0.21203204266317746,0.001318416318292548,-0.5952660070130158,-0.49996783130485706,667.8266681529868,,667.8266681529868,6.0
847,-1.3515607460277987,-1.466689405781809,-1.416110735525858,-1.383569666562916,-1.4830755053623117,-1.3277618575631607,-0.5106830283314806,0.5387977538934086,,0.2569480512133415,0.09106703996336812,0.08096640311774128,0.20575240424314958,-0.005165899396340434,-0.588581498567966,-0.4890761328219976,668.6039519121629,,668.6039519121629,6.0
848,-1.3485945172724358,-1.4718656276520248,-1.420527450167476,-1.3817050454988846,-1.4927056201757931,-1.3229261971696011,-0.5200123624019486,0.5307825899088696,,0.2687371786903725,0.09104147798993334,0.07820041284234,0.21348439859993187,-0.002844916685704496,-0.5765729271209877,-0.48221558334426123,667.5453697485362,,667.5453697485362,6.0
849,-1.3619012213828428,-1.474910243597961,-1.430806286930671,-1.3893820075287033,-1.4973686631945293,-1.335817698495855,-0.5238475926981618,0.5602574496386936,,0.2613448332390546,0.10809210293887339,0.08376071650050625,0.2259953989448044,0.014586680894427828,-0.579616677491412,-0.5009578501769394,666.9330229722319,,666.9330229722319,6.0
